TimeStamp,ZoneName,Load,ZoneID
04/05/2012 22:00:00,DUNWOD,606.4,I
04/05/2012 22:00:00,GENESE,1033.9,B
04/05/2012 22:00:00,HUD VL,1014.1,G
04/05/2012 22:00:00,LONGIL,2258.1,K
04/05/2012 22:00:00,MHK VL,838.8,E
04/05/2012 22:00:00,MILLWD,328.9,H
04/05/2012 22:00:00,N.Y.C.,5450.5,J
04/05/2012 22:00:00,NORTH,741.3,D
04/05/2012 22:00:00,WEST,1739.3,A
04/05/2012 23:00:00,CAPITL,1147,F
04/05/2012 23:00:00,CENTRL,1603.5,C
04/05/2012 23:00:00,DUNWOD,552.8,I
04/05/2012 23:00:00,GENESE,941.6,B
04/05/2012 23:00:00,HUD VL,920,G
04/05/2012 23:00:00,LONGIL,2034.7,K
04/05/2012 23:00:00,MHK VL,770.7,E
04/05/2012 23:00:00,MILLWD,294.5,H
04/05/2012 23:00:00,N.Y.C.,5038.7,J
04/05/2012 23:00:00,NORTH,725.7,D
04/05/2012 23:00:00,WEST,1621.8,A
04/06/2012 00:00:00,CAPITL,1080.2,F
04/06/2012 00:00:00,CENTRL,1521.5,C
04/06/2012 00:00:00,DUNWOD,506.2,I
04/06/2012 00:00:00,GENESE,880.9,B
04/06/2012 00:00:00,HUD VL,842.6,G
04/06/2012 00:00:00,LONGIL,1862.2,K
04/06/2012 00:00:00,MHK VL,745.1,E
04/06/2012 00:00:00,MILLWD,269.6,H
04/06/2012 00:00:00,N.Y.C.,4636,J
04/06/2012 00:00:00,NORTH,717.4,D
04/06/2012 00:00:00,WEST,1539.6,A
04/06/2012 01:00:00,CAPITL,1054.3,F
04/06/2012 01:00:00,CENTRL,1498.3,C
04/06/2012 01:00:00,DUNWOD,479.5,I
04/06/2012 01:00:00,GENESE,846.6,B
04/06/2012 01:00:00,HUD VL,807.9,G
04/06/2012 01:00:00,LONGIL,1754.1,K
04/06/2012 01:00:00,MHK VL,726.1,E
04/06/2012 01:00:00,MILLWD,263.9,H
04/06/2012 01:00:00,N.Y.C.,4373.8,J
04/06/2012 01:00:00,NORTH,713.1,D
04/06/2012 01:00:00,WEST,1509.9,A
04/06/2012 02:00:00,CAPITL,1032.8,F
04/06/2012 02:00:00,CENTRL,1465.8,C
04/06/2012 02:00:00,DUNWOD,458.4,I
04/06/2012 02:00:00,GENESE,830.1,B
04/06/2012 02:00:00,HUD VL,788.8,G
04/06/2012 02:00:00,LONGIL,1694.8,K
04/06/2012 02:00:00,MHK VL,706.1,E
04/06/2012 02:00:00,MILLWD,262,H
04/06/2012 02:00:00,N.Y.C.,4211.5,J
04/06/2012 02:00:00,NORTH,704.5,D
04/06/2012 02:00:00,WEST,1490.6,A
04/06/2012 03:00:00,CAPITL,1030.1,F
04/06/2012 03:00:00,CENTRL,1471.1,C
04/06/2012 03:00:00,DUNWOD,451.4,I
04/06/2012 03:00:00,GENESE,826.7,B
04/06/2012 03:00:00,HUD VL,785.3,G
04/06/2012 03:00:00,LONGIL,1673.1,K
04/06/2012 03:00:00,MHK VL,698.3,E
04/06/2012 03:00:00,MILLWD,261.1,H
04/06/2012 03:00:00,N.Y.C.,4129.2,J
04/06/2012 03:00:00,NORTH,704.7,D
04/06/2012 03:00:00,WEST,1477.7,A
04/06/2012 04:00:00,CAPITL,1051.7,F
04/06/2012 04:00:00,CENTRL,1485.7,C
04/06/2012 04:00:00,DUNWOD,459.9,I
04/06/2012 04:00:00,GENESE,842.9,B
04/06/2012 04:00:00,HUD VL,794.4,G
04/06/2012 04:00:00,LONGIL,1698.8,K
04/06/2012 04:00:00,MHK VL,717.7,E
04/06/2012 04:00:00,MILLWD,265.6,H
04/06/2012 04:00:00,N.Y.C.,4122.9,J
04/06/2012 04:00:00,NORTH,710,D
04/06/2012 04:00:00,WEST,1491.3,A
04/06/2012 05:00:00,CAPITL,1122.4,F
04/06/2012 05:00:00,CENTRL,1577.5,C
04/06/2012 05:00:00,DUNWOD,490.7,I
04/06/2012 05:00:00,GENESE,895.9,B
04/06/2012 05:00:00,HUD VL,837.6,G
04/06/2012 05:00:00,LONGIL,1790.4,K
04/06/2012 05:00:00,MHK VL,778.5,E
04/06/2012 05:00:00,MILLWD,285.5,H
04/06/2012 05:00:00,N.Y.C.,4314.4,J
04/06/2012 05:00:00,NORTH,722.8,D
04/06/2012 05:00:00,WEST,1552.8,A
04/06/2012 06:00:00,CAPITL,1227.9,F
04/06/2012 06:00:00,CENTRL,1721.8,C
04/06/2012 06:00:00,DUNWOD,538.1,I
04/06/2012 06:00:00,GENESE,978.1,B
04/06/2012 06:00:00,HUD VL,899,G
04/06/2012 06:00:00,LONGIL,1915.5,K
04/06/2012 06:00:00,MHK VL,874.2,E
04/06/2012 06:00:00,MILLWD,317.1,H
04/06/2012 06:00:00,N.Y.C.,4696.2,J
04/06/2012 06:00:00,NORTH,733.4,D
04/06/2012 06:00:00,WEST,1652.9,A
04/06/2012 07:00:00,CAPITL,1315.4,F
04/06/2012 07:00:00,CENTRL,1798.1,C
04/06/2012 07:00:00,DUNWOD,592,I
04/06/2012 07:00:00,GENESE,1019.6,B
04/06/2012 07:00:00,HUD VL,954.4,G
04/06/2012 07:00:00,LONGIL,2064.9,K
04/06/2012 07:00:00,MHK VL,928.1,E
04/06/2012 07:00:00,MILLWD,333,H
04/06/2012 07:00:00,N.Y.C.,5146.1,J
04/06/2012 07:00:00,NORTH,748.2,D
04/06/2012 07:00:00,WEST,1698.4,A
04/06/2012 08:00:00,CAPITL,1366.5,F
04/06/2012 08:00:00,CENTRL,1842,C
04/06/2012 08:00:00,DUNWOD,631.1,I
04/06/2012 08:00:00,GENESE,1058.1,B
04/06/2012 08:00:00,HUD VL,996.8,G
04/06/2012 08:00:00,LONGIL,2196.3,K
04/06/2012 08:00:00,MHK VL,968.7,E
04/06/2012 08:00:00,MILLWD,342,H
04/06/2012 08:00:00,N.Y.C.,5569.4,J
04/06/2012 08:00:00,NORTH,757.7,D
04/06/2012 08:00:00,WEST,1747.1,A
04/06/2012 09:00:00,CAPITL,1392.7,F
04/06/2012 09:00:00,CENTRL,1858.6,C
04/06/2012 09:00:00,DUNWOD,654.2,I
04/06/2012 09:00:00,GENESE,1080.9,B
04/06/2012 09:00:00,HUD VL,1025.5,G
04/06/2012 09:00:00,LONGIL,2286.6,K
04/06/2012 09:00:00,MHK VL,971,E
04/06/2012 09:00:00,MILLWD,347,H
04/06/2012 09:00:00,N.Y.C.,5838.8,J
04/06/2012 09:00:00,NORTH,759,D
04/06/2012 09:00:00,WEST,1793.6,A
04/06/2012 10:00:00,CAPITL,1398.3,F
04/06/2012 10:00:00,CENTRL,1826.7,C
04/06/2012 10:00:00,DUNWOD,664,I
04/06/2012 10:00:00,GENESE,1091.1,B
04/06/2012 10:00:00,HUD VL,1034.9,G
04/06/2012 10:00:00,LONGIL,2329.5,K
04/06/2012 10:00:00,MHK VL,973.6,E
04/06/2012 10:00:00,MILLWD,343.6,H
04/06/2012 10:00:00,N.Y.C.,5974.7,J
04/06/2012 10:00:00,NORTH,755.8,D
04/06/2012 10:00:00,WEST,1797,A
04/06/2012 11:00:00,CAPITL,1379.1,F
04/06/2012 11:00:00,CENTRL,1812,C
04/06/2012 11:00:00,DUNWOD,661.6,I
04/06/2012 11:00:00,GENESE,1086,B
04/06/2012 11:00:00,HUD VL,1028.9,G
04/06/2012 11:00:00,LONGIL,2331.6,K
04/06/2012 11:00:00,MHK VL,949.2,E
04/06/2012 11:00:00,MILLWD,341.1,H
04/06/2012 11:00:00,N.Y.C.,6032.7,J
04/06/2012 11:00:00,NORTH,751.9,D
04/06/2012 11:00:00,WEST,1776.1,A
04/06/2012 12:00:00,CAPITL,1356,F
04/06/2012 12:00:00,CENTRL,1775.1,C
04/06/2012 12:00:00,DUNWOD,652.2,I
04/06/2012 12:00:00,GENESE,1065.5,B
04/06/2012 12:00:00,HUD VL,1012.6,G
04/06/2012 12:00:00,LONGIL,2311.5,K
04/06/2012 12:00:00,MHK VL,926.9,E
04/06/2012 12:00:00,MILLWD,335.3,H
04/06/2012 12:00:00,N.Y.C.,6026.9,J
04/06/2012 12:00:00,NORTH,741,D
04/06/2012 12:00:00,WEST,1745.7,A
04/06/2012 13:00:00,CAPITL,1331.5,F
04/06/2012 13:00:00,CENTRL,1768.1,C
04/06/2012 13:00:00,DUNWOD,641.6,I
04/06/2012 13:00:00,GENESE,1051,B
04/06/2012 13:00:00,HUD VL,997.2,G
04/06/2012 13:00:00,LONGIL,2282.4,K
04/06/2012 13:00:00,MHK VL,916.1,E
04/06/2012 13:00:00,MILLWD,331.2,H
04/06/2012 13:00:00,N.Y.C.,6000.2,J
04/06/2012 13:00:00,NORTH,736.2,D
04/06/2012 13:00:00,WEST,1733.1,A
04/06/2012 14:00:00,CAPITL,1312.1,F
04/06/2012 14:00:00,CENTRL,1739.9,C
04/06/2012 14:00:00,DUNWOD,638.4,I
04/06/2012 14:00:00,GENESE,1030.6,B
04/06/2012 14:00:00,HUD VL,983.1,G
04/06/2012 14:00:00,LONGIL,2258.1,K
04/06/2012 14:00:00,MHK VL,898.4,E
04/06/2012 14:00:00,MILLWD,323,H
04/06/2012 14:00:00,N.Y.C.,5953.7,J
04/06/2012 14:00:00,NORTH,729.7,D
04/06/2012 14:00:00,WEST,1712.8,A
04/06/2012 15:00:00,CAPITL,1277.3,F
04/06/2012 15:00:00,CENTRL,1699.5,C
04/06/2012 15:00:00,DUNWOD,632.4,I
04/06/2012 15:00:00,GENESE,1005.1,B
04/06/2012 15:00:00,HUD VL,966.5,G
04/06/2012 15:00:00,LONGIL,2228.4,K
04/06/2012 15:00:00,MHK VL,875.7,E
04/06/2012 15:00:00,MILLWD,318.3,H
04/06/2012 15:00:00,N.Y.C.,5903.3,J
04/06/2012 15:00:00,NORTH,725.9,D
04/06/2012 15:00:00,WEST,1662.9,A
04/06/2012 16:00:00,CAPITL,1258.1,F
04/06/2012 16:00:00,CENTRL,1692.2,C
04/06/2012 16:00:00,DUNWOD,627.6,I
04/06/2012 16:00:00,GENESE,992.5,B
04/06/2012 16:00:00,HUD VL,960.1,G
04/06/2012 16:00:00,LONGIL,2228.4,K
04/06/2012 16:00:00,MHK VL,874.7,E
04/06/2012 16:00:00,MILLWD,321.3,H
04/06/2012 16:00:00,N.Y.C.,5883.5,J
04/06/2012 16:00:00,NORTH,727.4,D
04/06/2012 16:00:00,WEST,1645.2,A
04/06/2012 17:00:00,CAPITL,1266,F
04/06/2012 17:00:00,CENTRL,1692.9,C
04/06/2012 17:00:00,DUNWOD,630,I
04/06/2012 17:00:00,GENESE,988.5,B
04/06/2012 17:00:00,HUD VL,972.9,G
04/06/2012 17:00:00,LONGIL,2259.7,K
04/06/2012 17:00:00,MHK VL,883.8,E
04/06/2012 17:00:00,MILLWD,323.8,H
04/06/2012 17:00:00,N.Y.C.,5846.5,J
04/06/2012 17:00:00,NORTH,729.8,D
04/06/2012 17:00:00,WEST,1656.3,A
04/06/2012 18:00:00,CAPITL,1271.5,F
04/06/2012 18:00:00,CENTRL,1660.7,C
04/06/2012 18:00:00,DUNWOD,626,I
04/06/2012 18:00:00,GENESE,977.2,B
04/06/2012 18:00:00,HUD VL,974.6,G
04/06/2012 18:00:00,LONGIL,2284.1,K
04/06/2012 18:00:00,MHK VL,887.2,E
04/06/2012 18:00:00,MILLWD,328.7,H
04/06/2012 18:00:00,N.Y.C.,5672.1,J
04/06/2012 18:00:00,NORTH,728.3,D
04/06/2012 18:00:00,WEST,1642.3,A
04/06/2012 19:00:00,CAPITL,1324.4,F
04/06/2012 19:00:00,CENTRL,1706.5,C
04/06/2012 19:00:00,DUNWOD,647.4,I
04/06/2012 19:00:00,GENESE,998.4,B
04/06/2012 19:00:00,HUD VL,1027.8,G
04/06/2012 19:00:00,LONGIL,2392.3,K
04/06/2012 19:00:00,MHK VL,918.9,E
04/06/2012 19:00:00,MILLWD,341.2,H
04/06/2012 19:00:00,N.Y.C.,5681.8,J
04/06/2012 19:00:00,NORTH,736.7,D
04/06/2012 19:00:00,WEST,1673.5,A
04/06/2012 20:00:00,CAPITL,1362.4,F
04/06/2012 20:00:00,CENTRL,1794,C
04/06/2012 20:00:00,DUNWOD,662.8,I
04/06/2012 20:00:00,GENESE,1071.8,B
04/06/2012 20:00:00,HUD VL,1080.2,G
04/06/2012 20:00:00,LONGIL,2474.3,K
04/06/2012 20:00:00,MHK VL,947.1,E
04/06/2012 20:00:00,MILLWD,353.9,H
04/06/2012 20:00:00,N.Y.C.,5687.3,J
04/06/2012 20:00:00,NORTH,738.4,D
04/06/2012 20:00:00,WEST,1780.4,A
04/06/2012 21:00:00,CAPITL,1306,F
04/06/2012 21:00:00,CENTRL,1736.6,C
04/06/2012 21:00:00,DUNWOD,637.2,I
04/06/2012 21:00:00,GENESE,1040.3,B
04/06/2012 21:00:00,HUD VL,1043.4,G
04/06/2012 21:00:00,LONGIL,2383.8,K
04/06/2012 21:00:00,MHK VL,899.4,E
04/06/2012 21:00:00,MILLWD,343.5,H
04/06/2012 21:00:00,N.Y.C.,5526.4,J
04/06/2012 21:00:00,NORTH,732.5,D
04/06/2012 21:00:00,WEST,1765.1,A
04/06/2012 22:00:00,CAPITL,1219.3,F
04/06/2012 22:00:00,CENTRL,1630.7,C
04/06/2012 22:00:00,DUNWOD,605.1,I
04/06/2012 22:00:00,GENESE,969.6,B
04/06/2012 22:00:00,HUD VL,976.4,G
04/06/2012 22:00:00,LONGIL,2227.5,K
04/06/2012 22:00:00,MHK VL,840.2,E
04/06/2012 22:00:00,MILLWD,329.4,H
04/06/2012 22:00:00,N.Y.C.,5298.1,J
04/06/2012 22:00:00,NORTH,722.7,D
04/06/2012 22:00:00,WEST,1687.8,A
04/06/2012 23:00:00,CAPITL,1125.2,F
04/06/2012 23:00:00,CENTRL,1528.5,C
04/06/2012 23:00:00,DUNWOD,553.2,I
04/06/2012 23:00:00,GENESE,893.9,B
04/06/2012 23:00:00,HUD VL,904,G
04/06/2012 23:00:00,LONGIL,2036.1,K
04/06/2012 23:00:00,MHK VL,779.2,E
04/06/2012 23:00:00,MILLWD,295.7,H
04/06/2012 23:00:00,N.Y.C.,4981.3,J
04/06/2012 23:00:00,NORTH,705.7,D
04/06/2012 23:00:00,WEST,1584.2,A
04/07/2012 00:00:00,CAPITL,1060.4,F
04/07/2012 00:00:00,CENTRL,1462.3,C
04/07/2012 00:00:00,DUNWOD,505.1,I
04/07/2012 00:00:00,GENESE,840.4,B
04/07/2012 00:00:00,HUD VL,826.7,G
04/07/2012 00:00:00,LONGIL,1864,K
04/07/2012 00:00:00,MHK VL,719.1,E
04/07/2012 00:00:00,MILLWD,273.2,H
04/07/2012 00:00:00,N.Y.C.,4639,J
04/07/2012 00:00:00,NORTH,694.6,D
04/07/2012 00:00:00,WEST,1510.2,A
04/07/2012 01:00:00,CAPITL,1018.4,F
04/07/2012 01:00:00,CENTRL,1454.2,C
04/07/2012 01:00:00,DUNWOD,475.5,I
04/07/2012 01:00:00,GENESE,812,B
04/07/2012 01:00:00,HUD VL,796.9,G
04/07/2012 01:00:00,LONGIL,1750.9,K
04/07/2012 01:00:00,MHK VL,693.1,E
04/07/2012 01:00:00,MILLWD,266.1,H
04/07/2012 01:00:00,N.Y.C.,4387.1,J
04/07/2012 01:00:00,NORTH,694.9,D
04/07/2012 01:00:00,WEST,1478.8,A
04/07/2012 02:00:00,CAPITL,1002.2,F
04/07/2012 02:00:00,CENTRL,1425.6,C
04/07/2012 02:00:00,DUNWOD,455.4,I
04/07/2012 02:00:00,GENESE,795.5,B
04/07/2012 02:00:00,HUD VL,776.3,G
04/07/2012 02:00:00,LONGIL,1688.9,K
04/07/2012 02:00:00,MHK VL,679.7,E
04/07/2012 02:00:00,MILLWD,258.5,H
04/07/2012 02:00:00,N.Y.C.,4218.6,J
04/07/2012 02:00:00,NORTH,697.4,D
04/07/2012 02:00:00,WEST,1457.5,A
04/07/2012 03:00:00,CAPITL,1000.6,F
04/07/2012 03:00:00,CENTRL,1420.1,C
04/07/2012 03:00:00,DUNWOD,448,I
04/07/2012 03:00:00,GENESE,788.6,B
04/07/2012 03:00:00,HUD VL,760.8,G
04/07/2012 03:00:00,LONGIL,1660.2,K
04/07/2012 03:00:00,MHK VL,684.4,E
04/07/2012 03:00:00,MILLWD,251.3,H
04/07/2012 03:00:00,N.Y.C.,4131.6,J
04/07/2012 03:00:00,NORTH,694,D
04/07/2012 03:00:00,WEST,1444.1,A
04/07/2012 04:00:00,CAPITL,1010,F
04/07/2012 04:00:00,CENTRL,1425.2,C
04/07/2012 04:00:00,DUNWOD,449.1,I
04/07/2012 04:00:00,GENESE,795.4,B
04/07/2012 04:00:00,HUD VL,764.3,G
04/07/2012 04:00:00,LONGIL,1665.2,K
04/07/2012 04:00:00,MHK VL,694.9,E
04/07/2012 04:00:00,MILLWD,250.5,H
04/07/2012 04:00:00,N.Y.C.,4099.8,J
04/07/2012 04:00:00,NORTH,700.2,D
04/07/2012 04:00:00,WEST,1453.7,A
04/07/2012 05:00:00,CAPITL,1042,F
04/07/2012 05:00:00,CENTRL,1448.4,C
04/07/2012 05:00:00,DUNWOD,461.8,I
04/07/2012 05:00:00,GENESE,821.7,B
04/07/2012 05:00:00,HUD VL,787.7,G
04/07/2012 05:00:00,LONGIL,1706.4,K
04/07/2012 05:00:00,MHK VL,723.9,E
04/07/2012 05:00:00,MILLWD,261.6,H
04/07/2012 05:00:00,N.Y.C.,4162,J
04/07/2012 05:00:00,NORTH,703.4,D
04/07/2012 05:00:00,WEST,1480.7,A
04/07/2012 06:00:00,CAPITL,1091.8,F
04/07/2012 06:00:00,CENTRL,1523.8,C
04/07/2012 06:00:00,DUNWOD,478.6,I
04/07/2012 06:00:00,GENESE,863,B
04/07/2012 06:00:00,HUD VL,822.8,G
04/07/2012 06:00:00,LONGIL,1770.2,K
04/07/2012 06:00:00,MHK VL,771.2,E
04/07/2012 06:00:00,MILLWD,281.3,H
04/07/2012 06:00:00,N.Y.C.,4290.2,J
04/07/2012 06:00:00,NORTH,713.4,D
04/07/2012 06:00:00,WEST,1540.1,A
04/07/2012 07:00:00,CAPITL,1168.1,F
04/07/2012 07:00:00,CENTRL,1622,C
04/07/2012 07:00:00,DUNWOD,507.3,I
04/07/2012 07:00:00,GENESE,901.5,B
04/07/2012 07:00:00,HUD VL,865.9,G
04/07/2012 07:00:00,LONGIL,1875.8,K
04/07/2012 07:00:00,MHK VL,827,E
04/07/2012 07:00:00,MILLWD,302,H
04/07/2012 07:00:00,N.Y.C.,4496,J
04/07/2012 07:00:00,NORTH,726,D
04/07/2012 07:00:00,WEST,1581.3,A
04/07/2012 08:00:00,CAPITL,1248.7,F
04/07/2012 08:00:00,CENTRL,1703.9,C
04/07/2012 08:00:00,DUNWOD,547.3,I
04/07/2012 08:00:00,GENESE,958.6,B
04/07/2012 08:00:00,HUD VL,940.1,G
04/07/2012 08:00:00,LONGIL,2033.9,K
04/07/2012 08:00:00,MHK VL,896,E
04/07/2012 08:00:00,MILLWD,318.5,H
04/07/2012 08:00:00,N.Y.C.,4794.8,J
04/07/2012 08:00:00,NORTH,737.5,D
04/07/2012 08:00:00,WEST,1653,A
04/07/2012 09:00:00,CAPITL,1298.9,F
04/07/2012 09:00:00,CENTRL,1736.4,C
04/07/2012 09:00:00,DUNWOD,577.1,I
04/07/2012 09:00:00,GENESE,986.8,B
04/07/2012 09:00:00,HUD VL,972.7,G
04/07/2012 09:00:00,LONGIL,2146.6,K
04/07/2012 09:00:00,MHK VL,925.1,E
04/07/2012 09:00:00,MILLWD,326.9,H
04/07/2012 09:00:00,N.Y.C.,5055.7,J
04/07/2012 09:00:00,NORTH,741.6,D
04/07/2012 09:00:00,WEST,1683.1,A
04/07/2012 10:00:00,CAPITL,1309.7,F
04/07/2012 10:00:00,CENTRL,1741.4,C
04/07/2012 10:00:00,DUNWOD,593.8,I
04/07/2012 10:00:00,GENESE,997.5,B
04/07/2012 10:00:00,HUD VL,984.2,G
04/07/2012 10:00:00,LONGIL,2203,K
04/07/2012 10:00:00,MHK VL,931.9,E
04/07/2012 10:00:00,MILLWD,329.3,H
04/07/2012 10:00:00,N.Y.C.,5246.9,J
04/07/2012 10:00:00,NORTH,734.5,D
04/07/2012 10:00:00,WEST,1685.9,A
04/07/2012 11:00:00,CAPITL,1301.4,F
04/07/2012 11:00:00,CENTRL,1707.1,C
04/07/2012 11:00:00,DUNWOD,598.9,I
04/07/2012 11:00:00,GENESE,993,B
04/07/2012 11:00:00,HUD VL,979.7,G
04/07/2012 11:00:00,LONGIL,2214.6,K
04/07/2012 11:00:00,MHK VL,919.5,E
04/07/2012 11:00:00,MILLWD,327,H
04/07/2012 11:00:00,N.Y.C.,5332.7,J
04/07/2012 11:00:00,NORTH,733.6,D
04/07/2012 11:00:00,WEST,1671.5,A
04/07/2012 12:00:00,CAPITL,1273,F
04/07/2012 12:00:00,CENTRL,1683.2,C
04/07/2012 12:00:00,DUNWOD,595.4,I
04/07/2012 12:00:00,GENESE,978.5,B
04/07/2012 12:00:00,HUD VL,977.8,G
04/07/2012 12:00:00,LONGIL,2195.6,K
04/07/2012 12:00:00,MHK VL,896.6,E
04/07/2012 12:00:00,MILLWD,321.5,H
04/07/2012 12:00:00,N.Y.C.,5345,J
04/07/2012 12:00:00,NORTH,729.9,D
04/07/2012 12:00:00,WEST,1650.1,A
04/07/2012 13:00:00,CAPITL,1242.7,F
04/07/2012 13:00:00,CENTRL,1642.5,C
04/07/2012 13:00:00,DUNWOD,587.3,I
04/07/2012 13:00:00,GENESE,963.1,B
04/07/2012 13:00:00,HUD VL,960.6,G
04/07/2012 13:00:00,LONGIL,2164.2,K
04/07/2012 13:00:00,MHK VL,870.2,E
04/07/2012 13:00:00,MILLWD,313,H
04/07/2012 13:00:00,N.Y.C.,5304,J
04/07/2012 13:00:00,NORTH,728.6,D
04/07/2012 13:00:00,WEST,1629.8,A
04/07/2012 14:00:00,CAPITL,1217.1,F
04/07/2012 14:00:00,CENTRL,1615.1,C
04/07/2012 14:00:00,DUNWOD,579.8,I
04/07/2012 14:00:00,GENESE,944,B
04/07/2012 14:00:00,HUD VL,952.5,G
04/07/2012 14:00:00,LONGIL,2133.7,K
04/07/2012 14:00:00,MHK VL,841.4,E
04/07/2012 14:00:00,MILLWD,307.1,H
04/07/2012 14:00:00,N.Y.C.,5259.4,J
04/07/2012 14:00:00,NORTH,729.4,D
04/07/2012 14:00:00,WEST,1613.4,A
04/07/2012 15:00:00,CAPITL,1210.3,F
04/07/2012 15:00:00,CENTRL,1596.5,C
04/07/2012 15:00:00,DUNWOD,572.4,I
04/07/2012 15:00:00,GENESE,931.4,B
04/07/2012 15:00:00,HUD VL,940.8,G
04/07/2012 15:00:00,LONGIL,2114.2,K
04/07/2012 15:00:00,MHK VL,829.7,E
04/07/2012 15:00:00,MILLWD,303.7,H
04/07/2012 15:00:00,N.Y.C.,5218.5,J
04/07/2012 15:00:00,NORTH,723.1,D
04/07/2012 15:00:00,WEST,1601,A
04/07/2012 16:00:00,CAPITL,1235.1,F
04/07/2012 16:00:00,CENTRL,1605.2,C
04/07/2012 16:00:00,DUNWOD,573.3,I
04/07/2012 16:00:00,GENESE,933.4,B
04/07/2012 16:00:00,HUD VL,940.2,G
04/07/2012 16:00:00,LONGIL,2124.2,K
04/07/2012 16:00:00,MHK VL,830.6,E
04/07/2012 16:00:00,MILLWD,298.1,H
04/07/2012 16:00:00,N.Y.C.,5211,J
04/07/2012 16:00:00,NORTH,726.6,D
04/07/2012 16:00:00,WEST,1602.2,A
04/07/2012 17:00:00,CAPITL,1265.7,F
04/07/2012 17:00:00,CENTRL,1620.4,C
04/07/2012 17:00:00,DUNWOD,570.3,I
04/07/2012 17:00:00,GENESE,941.6,B
04/07/2012 17:00:00,HUD VL,941.5,G
04/07/2012 17:00:00,LONGIL,2163.3,K
04/07/2012 17:00:00,MHK VL,841.6,E
04/07/2012 17:00:00,MILLWD,307.8,H
04/07/2012 17:00:00,N.Y.C.,5211,J
04/07/2012 17:00:00,NORTH,733.2,D
04/07/2012 17:00:00,WEST,1605.7,A
04/07/2012 18:00:00,CAPITL,1280.6,F
04/07/2012 18:00:00,CENTRL,1621.1,C
04/07/2012 18:00:00,DUNWOD,579.5,I
04/07/2012 18:00:00,GENESE,943.5,B
04/07/2012 18:00:00,HUD VL,951.6,G
04/07/2012 18:00:00,LONGIL,2195.2,K
04/07/2012 18:00:00,MHK VL,854.4,E
04/07/2012 18:00:00,MILLWD,311.9,H
04/07/2012 18:00:00,N.Y.C.,5220,J
04/07/2012 18:00:00,NORTH,730.2,D
04/07/2012 18:00:00,WEST,1607.5,A
04/07/2012 19:00:00,CAPITL,1331.3,F
04/07/2012 19:00:00,CENTRL,1671.5,C
04/07/2012 19:00:00,DUNWOD,610.9,I
04/07/2012 19:00:00,GENESE,975.4,B
04/07/2012 19:00:00,HUD VL,1002.3,G
04/07/2012 19:00:00,LONGIL,2316.4,K
04/07/2012 19:00:00,MHK VL,891.5,E
04/07/2012 19:00:00,MILLWD,327.7,H
04/07/2012 19:00:00,N.Y.C.,5317,J
04/07/2012 19:00:00,NORTH,739,D
04/07/2012 19:00:00,WEST,1648.6,A
04/07/2012 20:00:00,CAPITL,1339.8,F
04/07/2012 20:00:00,CENTRL,1767.7,C
04/07/2012 20:00:00,DUNWOD,638.3,I
04/07/2012 20:00:00,GENESE,1045.5,B
04/07/2012 20:00:00,HUD VL,1047.7,G
04/07/2012 20:00:00,LONGIL,2418.7,K
04/07/2012 20:00:00,MHK VL,938.3,E
04/07/2012 20:00:00,MILLWD,340.2,H
04/07/2012 20:00:00,N.Y.C.,5414.3,J
04/07/2012 20:00:00,NORTH,740.4,D
04/07/2012 20:00:00,WEST,1754.3,A
04/07/2012 21:00:00,CAPITL,1273.7,F
04/07/2012 21:00:00,CENTRL,1706,C
04/07/2012 21:00:00,DUNWOD,621.3,I
04/07/2012 21:00:00,GENESE,1013.8,B
04/07/2012 21:00:00,HUD VL,1011.7,G
04/07/2012 21:00:00,LONGIL,2348.8,K
04/07/2012 21:00:00,MHK VL,896.6,E
04/07/2012 21:00:00,MILLWD,330.2,H
04/07/2012 21:00:00,N.Y.C.,5308.2,J
04/07/2012 21:00:00,NORTH,730.5,D
04/07/2012 21:00:00,WEST,1728.5,A
04/07/2012 22:00:00,CAPITL,1176.1,F
04/07/2012 22:00:00,CENTRL,1614.7,C
04/07/2012 22:00:00,DUNWOD,588.9,I
04/07/2012 22:00:00,GENESE,948.2,B
04/07/2012 22:00:00,HUD VL,949.1,G
04/07/2012 22:00:00,LONGIL,2203.8,K
04/07/2012 22:00:00,MHK VL,810.7,E
04/07/2012 22:00:00,MILLWD,312.9,H
04/07/2012 22:00:00,N.Y.C.,5126.4,J
04/07/2012 22:00:00,NORTH,716.5,D
04/07/2012 22:00:00,WEST,1650.7,A
04/07/2012 23:00:00,CAPITL,1083.3,F
04/07/2012 23:00:00,CENTRL,1504,C
04/07/2012 23:00:00,DUNWOD,546.6,I
04/07/2012 23:00:00,GENESE,878.4,B
04/07/2012 23:00:00,HUD VL,871.9,G
04/07/2012 23:00:00,LONGIL,2013.7,K
04/07/2012 23:00:00,MHK VL,718.8,E
04/07/2012 23:00:00,MILLWD,285.2,H
04/07/2012 23:00:00,N.Y.C.,4876.2,J
04/07/2012 23:00:00,NORTH,702.7,D
04/07/2012 23:00:00,WEST,1551.6,A
04/08/2012 00:00:00,CAPITL,1001.1,F
04/08/2012 00:00:00,CENTRL,1424.6,C
04/08/2012 00:00:00,DUNWOD,498,I
04/08/2012 00:00:00,GENESE,821.4,B
04/08/2012 00:00:00,HUD VL,799.7,G
04/08/2012 00:00:00,LONGIL,1840.1,K
