TimeStamp,ZoneName,Load,ZoneID
02/09/2017 14:00:00,CAPITL,1580.3,F
02/09/2017 14:00:00,CENTRL,2162,C
02/09/2017 14:00:00,DUNWOD,741.7,I
02/09/2017 14:00:00,GENESE,1278.8,B
02/09/2017 14:00:00,HUD VL,1231.2,G
02/09/2017 14:00:00,LONGIL,2618.5,K
02/09/2017 14:00:00,MHK VL,1096.7,E
02/09/2017 14:00:00,MILLWD,425.7,H
02/09/2017 14:00:00,N.Y.C.,6658.1,J
02/09/2017 14:00:00,NORTH,578.6,D
02/09/2017 14:00:00,WEST,1971.5,A
02/09/2017 15:00:00,CAPITL,1566,F
02/09/2017 15:00:00,CENTRL,2131.9,C
02/09/2017 15:00:00,DUNWOD,742.9,I
02/09/2017 15:00:00,GENESE,1280.3,B
02/09/2017 15:00:00,HUD VL,1227.7,G
02/09/2017 15:00:00,LONGIL,2620.3,K
02/09/2017 15:00:00,MHK VL,1101.4,E
02/09/2017 15:00:00,MILLWD,423.5,H
02/09/2017 15:00:00,N.Y.C.,6655.2,J
02/09/2017 15:00:00,NORTH,582.1,D
02/09/2017 15:00:00,WEST,1950.1,A
02/09/2017 16:00:00,CAPITL,1589.9,F
02/09/2017 16:00:00,CENTRL,2170.2,C
02/09/2017 16:00:00,DUNWOD,754.5,I
02/09/2017 16:00:00,GENESE,1288.4,B
02/09/2017 16:00:00,HUD VL,1243.4,G
02/09/2017 16:00:00,LONGIL,2666.1,K
02/09/2017 16:00:00,MHK VL,1129,E
02/09/2017 16:00:00,MILLWD,426.7,H
02/09/2017 16:00:00,N.Y.C.,6689.4,J
02/09/2017 16:00:00,NORTH,602,D
02/09/2017 16:00:00,WEST,1958.5,A
02/09/2017 17:00:00,CAPITL,1698.9,F
02/09/2017 17:00:00,CENTRL,2275,C
02/09/2017 17:00:00,DUNWOD,803.9,I
02/09/2017 17:00:00,GENESE,1353.7,B
02/09/2017 17:00:00,HUD VL,1341.8,G
02/09/2017 17:00:00,LONGIL,2833.5,K
02/09/2017 17:00:00,MHK VL,1204.5,E
02/09/2017 17:00:00,MILLWD,464.5,H
02/09/2017 17:00:00,N.Y.C.,6859.9,J
02/09/2017 17:00:00,NORTH,614.1,D
02/09/2017 17:00:00,WEST,2034,A
02/09/2017 18:00:00,CAPITL,1754.6,F
02/09/2017 18:00:00,CENTRL,2373.9,C
02/09/2017 18:00:00,DUNWOD,850.8,I
02/09/2017 18:00:00,GENESE,1408.2,B
02/09/2017 18:00:00,HUD VL,1406.4,G
02/09/2017 18:00:00,LONGIL,2977.6,K
02/09/2017 18:00:00,MHK VL,1244.8,E
02/09/2017 18:00:00,MILLWD,495.7,H
02/09/2017 18:00:00,N.Y.C.,6965.6,J
02/09/2017 18:00:00,NORTH,621.1,D
02/09/2017 18:00:00,WEST,2116.5,A
02/09/2017 19:00:00,CAPITL,1719.1,F
02/09/2017 19:00:00,CENTRL,2346.1,C
02/09/2017 19:00:00,DUNWOD,838.5,I
02/09/2017 19:00:00,GENESE,1388.7,B
02/09/2017 19:00:00,HUD VL,1375.8,G
02/09/2017 19:00:00,LONGIL,2918.9,K
02/09/2017 19:00:00,MHK VL,1227.6,E
02/09/2017 19:00:00,MILLWD,485.9,H
02/09/2017 19:00:00,N.Y.C.,6841.8,J
02/09/2017 19:00:00,NORTH,621,D
02/09/2017 19:00:00,WEST,2094.7,A
02/09/2017 20:00:00,CAPITL,1657.5,F
02/09/2017 20:00:00,CENTRL,2259.7,C
02/09/2017 20:00:00,DUNWOD,808.5,I
02/09/2017 20:00:00,GENESE,1345.6,B
02/09/2017 20:00:00,HUD VL,1325.5,G
02/09/2017 20:00:00,LONGIL,2826.8,K
02/09/2017 20:00:00,MHK VL,1169.6,E
02/09/2017 20:00:00,MILLWD,468,H
02/09/2017 20:00:00,N.Y.C.,6659.6,J
02/09/2017 20:00:00,NORTH,622.9,D
02/09/2017 20:00:00,WEST,2054.3,A
02/09/2017 21:00:00,CAPITL,1566.6,F
02/09/2017 21:00:00,CENTRL,2150.7,C
02/09/2017 21:00:00,DUNWOD,763.4,I
02/09/2017 21:00:00,GENESE,1275.6,B
02/09/2017 21:00:00,HUD VL,1250.4,G
02/09/2017 21:00:00,LONGIL,2685.2,K
02/09/2017 21:00:00,MHK VL,1115.8,E
02/09/2017 21:00:00,MILLWD,436.2,H
02/09/2017 21:00:00,N.Y.C.,6403.3,J
02/09/2017 21:00:00,NORTH,597.7,D
02/09/2017 21:00:00,WEST,1978.1,A
02/09/2017 22:00:00,CAPITL,1470.9,F
02/09/2017 22:00:00,CENTRL,2028.6,C
02/09/2017 22:00:00,DUNWOD,709,I
02/09/2017 22:00:00,GENESE,1181.4,B
02/09/2017 22:00:00,HUD VL,1159.9,G
02/09/2017 22:00:00,LONGIL,2484.6,K
02/09/2017 22:00:00,MHK VL,1051.3,E
02/09/2017 22:00:00,MILLWD,401,H
02/09/2017 22:00:00,N.Y.C.,6066.4,J
02/09/2017 22:00:00,NORTH,588.9,D
02/09/2017 22:00:00,WEST,1872.6,A
02/09/2017 23:00:00,CAPITL,1387.4,F
02/09/2017 23:00:00,CENTRL,1926.6,C
02/09/2017 23:00:00,DUNWOD,656.1,I
02/09/2017 23:00:00,GENESE,1109.8,B
02/09/2017 23:00:00,HUD VL,1075.2,G
02/09/2017 23:00:00,LONGIL,2291.6,K
02/09/2017 23:00:00,MHK VL,983.5,E
02/09/2017 23:00:00,MILLWD,371.3,H
02/09/2017 23:00:00,N.Y.C.,5671.9,J
02/09/2017 23:00:00,NORTH,576,D
02/09/2017 23:00:00,WEST,1766.8,A
02/10/2017 00:00:00,CAPITL,1342.7,F
02/10/2017 00:00:00,CENTRL,1855.2,C
02/10/2017 00:00:00,DUNWOD,613.7,I
02/10/2017 00:00:00,GENESE,1065,B
02/10/2017 00:00:00,HUD VL,1020.9,G
02/10/2017 00:00:00,LONGIL,2162.1,K
02/10/2017 00:00:00,MHK VL,944.5,E
02/10/2017 00:00:00,MILLWD,348.8,H
02/10/2017 00:00:00,N.Y.C.,5331.2,J
02/10/2017 00:00:00,NORTH,568.2,D
02/10/2017 00:00:00,WEST,1695.5,A
02/10/2017 01:00:00,CAPITL,1315.1,F
02/10/2017 01:00:00,CENTRL,1830.7,C
02/10/2017 01:00:00,DUNWOD,586.8,I
02/10/2017 01:00:00,GENESE,1038.8,B
02/10/2017 01:00:00,HUD VL,995.4,G
02/10/2017 01:00:00,LONGIL,2078.2,K
02/10/2017 01:00:00,MHK VL,929.9,E
02/10/2017 01:00:00,MILLWD,338.7,H
02/10/2017 01:00:00,N.Y.C.,5111.3,J
02/10/2017 01:00:00,NORTH,566.4,D
02/10/2017 01:00:00,WEST,1656,A
02/10/2017 02:00:00,CAPITL,1314.9,F
02/10/2017 02:00:00,CENTRL,1802,C
02/10/2017 02:00:00,DUNWOD,573.7,I
02/10/2017 02:00:00,GENESE,1023.8,B
02/10/2017 02:00:00,HUD VL,985,G
02/10/2017 02:00:00,LONGIL,2027.7,K
02/10/2017 02:00:00,MHK VL,921.8,E
02/10/2017 02:00:00,MILLWD,337.2,H
02/10/2017 02:00:00,N.Y.C.,4979.3,J
02/10/2017 02:00:00,NORTH,568.8,D
02/10/2017 02:00:00,WEST,1641.5,A
02/10/2017 03:00:00,CAPITL,1327.3,F
02/10/2017 03:00:00,CENTRL,1791.6,C
02/10/2017 03:00:00,DUNWOD,568,I
02/10/2017 03:00:00,GENESE,1023.3,B
02/10/2017 03:00:00,HUD VL,985.5,G
02/10/2017 03:00:00,LONGIL,2016.6,K
02/10/2017 03:00:00,MHK VL,915.3,E
02/10/2017 03:00:00,MILLWD,338.3,H
02/10/2017 03:00:00,N.Y.C.,4938.4,J
02/10/2017 03:00:00,NORTH,569.9,D
02/10/2017 03:00:00,WEST,1637.4,A
02/10/2017 04:00:00,CAPITL,1349.5,F
02/10/2017 04:00:00,CENTRL,1834.9,C
02/10/2017 04:00:00,DUNWOD,582,I
02/10/2017 04:00:00,GENESE,1047.8,B
02/10/2017 04:00:00,HUD VL,997.2,G
02/10/2017 04:00:00,LONGIL,2051.9,K
02/10/2017 04:00:00,MHK VL,932,E
02/10/2017 04:00:00,MILLWD,343.9,H
02/10/2017 04:00:00,N.Y.C.,4988.8,J
02/10/2017 04:00:00,NORTH,575.8,D
02/10/2017 04:00:00,WEST,1655.9,A
02/10/2017 05:00:00,CAPITL,1418.9,F
02/10/2017 05:00:00,CENTRL,1938.4,C
02/10/2017 05:00:00,DUNWOD,619.9,I
02/10/2017 05:00:00,GENESE,1123.7,B
02/10/2017 05:00:00,HUD VL,1048.6,G
02/10/2017 05:00:00,LONGIL,2156.9,K
02/10/2017 05:00:00,MHK VL,1020.4,E
02/10/2017 05:00:00,MILLWD,363.3,H
02/10/2017 05:00:00,N.Y.C.,5227.8,J
02/10/2017 05:00:00,NORTH,594.9,D
02/10/2017 05:00:00,WEST,1735.7,A
02/10/2017 06:00:00,CAPITL,1562,F
02/10/2017 06:00:00,CENTRL,2130.2,C
02/10/2017 06:00:00,DUNWOD,687.2,I
02/10/2017 06:00:00,GENESE,1239.6,B
02/10/2017 06:00:00,HUD VL,1130.2,G
02/10/2017 06:00:00,LONGIL,2316.8,K
02/10/2017 06:00:00,MHK VL,1142.7,E
02/10/2017 06:00:00,MILLWD,398.7,H
02/10/2017 06:00:00,N.Y.C.,5717.7,J
02/10/2017 06:00:00,NORTH,626,D
02/10/2017 06:00:00,WEST,1887,A
02/10/2017 07:00:00,CAPITL,1628.7,F
02/10/2017 07:00:00,CENTRL,2212.1,C
02/10/2017 07:00:00,DUNWOD,738.7,I
02/10/2017 07:00:00,GENESE,1298.3,B
02/10/2017 07:00:00,HUD VL,1196.8,G
02/10/2017 07:00:00,LONGIL,2432.1,K
02/10/2017 07:00:00,MHK VL,1186.6,E
02/10/2017 07:00:00,MILLWD,418.1,H
02/10/2017 07:00:00,N.Y.C.,6210.6,J
02/10/2017 07:00:00,NORTH,642.7,D
02/10/2017 07:00:00,WEST,1975.4,A
02/10/2017 08:00:00,CAPITL,1634.5,F
02/10/2017 08:00:00,CENTRL,2223.2,C
02/10/2017 08:00:00,DUNWOD,757.4,I
02/10/2017 08:00:00,GENESE,1303.5,B
02/10/2017 08:00:00,HUD VL,1238.9,G
02/10/2017 08:00:00,LONGIL,2511.9,K
02/10/2017 08:00:00,MHK VL,1211.8,E
02/10/2017 08:00:00,MILLWD,431.2,H
02/10/2017 08:00:00,N.Y.C.,6541.5,J
02/10/2017 08:00:00,NORTH,629.8,D
02/10/2017 08:00:00,WEST,1997.4,A
02/10/2017 09:00:00,CAPITL,1631.6,F
02/10/2017 09:00:00,CENTRL,2220.9,C
02/10/2017 09:00:00,DUNWOD,768.5,I
02/10/2017 09:00:00,GENESE,1310.4,B
02/10/2017 09:00:00,HUD VL,1251.2,G
02/10/2017 09:00:00,LONGIL,2606.4,K
02/10/2017 09:00:00,MHK VL,1195.3,E
02/10/2017 09:00:00,MILLWD,432,H
02/10/2017 09:00:00,N.Y.C.,6786,J
02/10/2017 09:00:00,NORTH,621.9,D
02/10/2017 09:00:00,WEST,2025.4,A
02/10/2017 10:00:00,CAPITL,1616.7,F
02/10/2017 10:00:00,CENTRL,2222.9,C
02/10/2017 10:00:00,DUNWOD,778.2,I
02/10/2017 10:00:00,GENESE,1315,B
02/10/2017 10:00:00,HUD VL,1251,G
02/10/2017 10:00:00,LONGIL,2655.9,K
02/10/2017 10:00:00,MHK VL,1178.9,E
02/10/2017 10:00:00,MILLWD,425.8,H
02/10/2017 10:00:00,N.Y.C.,6880.1,J
02/10/2017 10:00:00,NORTH,619.8,D
02/10/2017 10:00:00,WEST,2058.5,A
02/10/2017 11:00:00,CAPITL,1601,F
02/10/2017 11:00:00,CENTRL,2203.9,C
02/10/2017 11:00:00,DUNWOD,781.7,I
02/10/2017 11:00:00,GENESE,1306.4,B
02/10/2017 11:00:00,HUD VL,1239.4,G
02/10/2017 11:00:00,LONGIL,2667.9,K
02/10/2017 11:00:00,MHK VL,1165,E
02/10/2017 11:00:00,MILLWD,420.7,H
02/10/2017 11:00:00,N.Y.C.,6902.4,J
02/10/2017 11:00:00,NORTH,616.9,D
02/10/2017 11:00:00,WEST,2045.1,A
02/10/2017 12:00:00,CAPITL,1583.7,F
02/10/2017 12:00:00,CENTRL,2172.8,C
02/10/2017 12:00:00,DUNWOD,776.7,I
02/10/2017 12:00:00,GENESE,1289.6,B
02/10/2017 12:00:00,HUD VL,1214.8,G
02/10/2017 12:00:00,LONGIL,2643.2,K
02/10/2017 12:00:00,MHK VL,1136.2,E
02/10/2017 12:00:00,MILLWD,415.2,H
02/10/2017 12:00:00,N.Y.C.,6880.4,J
02/10/2017 12:00:00,NORTH,616.2,D
02/10/2017 12:00:00,WEST,2033.5,A
02/10/2017 13:00:00,CAPITL,1576.1,F
02/10/2017 13:00:00,CENTRL,2142.1,C
02/10/2017 13:00:00,DUNWOD,766.7,I
02/10/2017 13:00:00,GENESE,1283.5,B
02/10/2017 13:00:00,HUD VL,1188.5,G
02/10/2017 13:00:00,LONGIL,2603.4,K
02/10/2017 13:00:00,MHK VL,1126.7,E
02/10/2017 13:00:00,MILLWD,410.5,H
02/10/2017 13:00:00,N.Y.C.,6835.1,J
02/10/2017 13:00:00,NORTH,597.4,D
02/10/2017 13:00:00,WEST,2039.6,A
02/10/2017 14:00:00,CAPITL,1543.9,F
02/10/2017 14:00:00,CENTRL,2106.6,C
02/10/2017 14:00:00,DUNWOD,757.1,I
02/10/2017 14:00:00,GENESE,1274.2,B
02/10/2017 14:00:00,HUD VL,1172.6,G
02/10/2017 14:00:00,LONGIL,2577.7,K
02/10/2017 14:00:00,MHK VL,1093.7,E
02/10/2017 14:00:00,MILLWD,401.8,H
02/10/2017 14:00:00,N.Y.C.,6763.1,J
02/10/2017 14:00:00,NORTH,590.7,D
02/10/2017 14:00:00,WEST,2035.3,A
02/10/2017 15:00:00,CAPITL,1522.1,F
02/10/2017 15:00:00,CENTRL,2104.9,C
02/10/2017 15:00:00,DUNWOD,753.8,I
02/10/2017 15:00:00,GENESE,1265.4,B
02/10/2017 15:00:00,HUD VL,1173.7,G
02/10/2017 15:00:00,LONGIL,2561.3,K
02/10/2017 15:00:00,MHK VL,1068.4,E
02/10/2017 15:00:00,MILLWD,400.9,H
02/10/2017 15:00:00,N.Y.C.,6754.6,J
02/10/2017 15:00:00,NORTH,588.7,D
02/10/2017 15:00:00,WEST,1987.3,A
02/10/2017 16:00:00,CAPITL,1554.7,F
02/10/2017 16:00:00,CENTRL,2128,C
02/10/2017 16:00:00,DUNWOD,764.9,I
02/10/2017 16:00:00,GENESE,1272.4,B
02/10/2017 16:00:00,HUD VL,1194.7,G
02/10/2017 16:00:00,LONGIL,2610,K
02/10/2017 16:00:00,MHK VL,1086.3,E
02/10/2017 16:00:00,MILLWD,411.8,H
02/10/2017 16:00:00,N.Y.C.,6805.5,J
02/10/2017 16:00:00,NORTH,601.1,D
02/10/2017 16:00:00,WEST,1970.6,A
02/10/2017 17:00:00,CAPITL,1641.3,F
02/10/2017 17:00:00,CENTRL,2210.8,C
02/10/2017 17:00:00,DUNWOD,809.2,I
02/10/2017 17:00:00,GENESE,1315.1,B
02/10/2017 17:00:00,HUD VL,1276.3,G
02/10/2017 17:00:00,LONGIL,2800.1,K
02/10/2017 17:00:00,MHK VL,1141.7,E
02/10/2017 17:00:00,MILLWD,441.5,H
02/10/2017 17:00:00,N.Y.C.,6946.6,J
02/10/2017 17:00:00,NORTH,627.9,D
02/10/2017 17:00:00,WEST,1999.3,A
02/10/2017 18:00:00,CAPITL,1663.7,F
02/10/2017 18:00:00,CENTRL,2256,C
02/10/2017 18:00:00,DUNWOD,835.9,I
02/10/2017 18:00:00,GENESE,1345,B
02/10/2017 18:00:00,HUD VL,1322.6,G
02/10/2017 18:00:00,LONGIL,2908,K
02/10/2017 18:00:00,MHK VL,1178.3,E
02/10/2017 18:00:00,MILLWD,461.2,H
02/10/2017 18:00:00,N.Y.C.,6895.6,J
02/10/2017 18:00:00,NORTH,630,D
02/10/2017 18:00:00,WEST,2048.3,A
02/10/2017 19:00:00,CAPITL,1626,F
02/10/2017 19:00:00,CENTRL,2208.7,C
02/10/2017 19:00:00,DUNWOD,818.5,I
02/10/2017 19:00:00,GENESE,1308.9,B
02/10/2017 19:00:00,HUD VL,1298.2,G
02/10/2017 19:00:00,LONGIL,2838.6,K
02/10/2017 19:00:00,MHK VL,1156.9,E
02/10/2017 19:00:00,MILLWD,454.6,H
02/10/2017 19:00:00,N.Y.C.,6744.8,J
02/10/2017 19:00:00,NORTH,622.4,D
02/10/2017 19:00:00,WEST,2016.3,A
02/10/2017 20:00:00,CAPITL,1580.3,F
02/10/2017 20:00:00,CENTRL,2132.5,C
02/10/2017 20:00:00,DUNWOD,786.9,I
02/10/2017 20:00:00,GENESE,1268.9,B
02/10/2017 20:00:00,HUD VL,1266.2,G
02/10/2017 20:00:00,LONGIL,2737.1,K
02/10/2017 20:00:00,MHK VL,1127.2,E
02/10/2017 20:00:00,MILLWD,437.3,H
02/10/2017 20:00:00,N.Y.C.,6530.9,J
02/10/2017 20:00:00,NORTH,612.1,D
02/10/2017 20:00:00,WEST,1971.2,A
02/10/2017 21:00:00,CAPITL,1513.2,F
02/10/2017 21:00:00,CENTRL,2070.7,C
02/10/2017 21:00:00,DUNWOD,751.6,I
02/10/2017 21:00:00,GENESE,1215,B
02/10/2017 21:00:00,HUD VL,1209.3,G
02/10/2017 21:00:00,LONGIL,2599.6,K
02/10/2017 21:00:00,MHK VL,1068,E
02/10/2017 21:00:00,MILLWD,415.9,H
02/10/2017 21:00:00,N.Y.C.,6291.1,J
02/10/2017 21:00:00,NORTH,595.4,D
02/10/2017 21:00:00,WEST,1908.8,A
02/10/2017 22:00:00,CAPITL,1428,F
02/10/2017 22:00:00,CENTRL,1956.5,C
02/10/2017 22:00:00,DUNWOD,706.2,I
02/10/2017 22:00:00,GENESE,1136.1,B
02/10/2017 22:00:00,HUD VL,1139.7,G
02/10/2017 22:00:00,LONGIL,2420.3,K
02/10/2017 22:00:00,MHK VL,1005.6,E
02/10/2017 22:00:00,MILLWD,388.3,H
02/10/2017 22:00:00,N.Y.C.,5990.8,J
02/10/2017 22:00:00,NORTH,589.8,D
02/10/2017 22:00:00,WEST,1815.8,A
02/10/2017 23:00:00,CAPITL,1357.8,F
02/10/2017 23:00:00,CENTRL,1862.7,C
02/10/2017 23:00:00,DUNWOD,657.5,I
02/10/2017 23:00:00,GENESE,1054,B
02/10/2017 23:00:00,HUD VL,1062.1,G
02/10/2017 23:00:00,LONGIL,2238.9,K
02/10/2017 23:00:00,MHK VL,947.1,E
02/10/2017 23:00:00,MILLWD,360.8,H
02/10/2017 23:00:00,N.Y.C.,5607.9,J
02/10/2017 23:00:00,NORTH,578.1,D
02/10/2017 23:00:00,WEST,1727.6,A
02/11/2017 00:00:00,CAPITL,1309.8,F
02/11/2017 00:00:00,CENTRL,1769.2,C
02/11/2017 00:00:00,DUNWOD,605.4,I
02/11/2017 00:00:00,GENESE,994.1,B
02/11/2017 00:00:00,HUD VL,1003.5,G
02/11/2017 00:00:00,LONGIL,2093.6,K
02/11/2017 00:00:00,MHK VL,898.3,E
02/11/2017 00:00:00,MILLWD,326.7,H
02/11/2017 00:00:00,N.Y.C.,5262.9,J
02/11/2017 00:00:00,NORTH,566.4,D
02/11/2017 00:00:00,WEST,1650.8,A
02/11/2017 01:00:00,CAPITL,1285.6,F
02/11/2017 01:00:00,CENTRL,1714.9,C
02/11/2017 01:00:00,DUNWOD,571.6,I
02/11/2017 01:00:00,GENESE,958.7,B
02/11/2017 01:00:00,HUD VL,982.9,G
02/11/2017 01:00:00,LONGIL,1996.6,K
02/11/2017 01:00:00,MHK VL,872.8,E
02/11/2017 01:00:00,MILLWD,300.3,H
02/11/2017 01:00:00,N.Y.C.,5019.1,J
02/11/2017 01:00:00,NORTH,559.2,D
02/11/2017 01:00:00,WEST,1607.2,A
02/11/2017 02:00:00,CAPITL,1262.7,F
02/11/2017 02:00:00,CENTRL,1664.6,C
02/11/2017 02:00:00,DUNWOD,556.8,I
02/11/2017 02:00:00,GENESE,928.8,B
02/11/2017 02:00:00,HUD VL,954.9,G
02/11/2017 02:00:00,LONGIL,1936.5,K
02/11/2017 02:00:00,MHK VL,844.3,E
02/11/2017 02:00:00,MILLWD,294.4,H
02/11/2017 02:00:00,N.Y.C.,4843.6,J
02/11/2017 02:00:00,NORTH,555.8,D
02/11/2017 02:00:00,WEST,1570,A
02/11/2017 03:00:00,CAPITL,1251,F
02/11/2017 03:00:00,CENTRL,1657.3,C
02/11/2017 03:00:00,DUNWOD,547.6,I
02/11/2017 03:00:00,GENESE,917,B
02/11/2017 03:00:00,HUD VL,943.4,G
02/11/2017 03:00:00,LONGIL,1895.8,K
02/11/2017 03:00:00,MHK VL,828.6,E
02/11/2017 03:00:00,MILLWD,288.8,H
02/11/2017 03:00:00,N.Y.C.,4742,J
02/11/2017 03:00:00,NORTH,554.5,D
02/11/2017 03:00:00,WEST,1553.7,A
02/11/2017 04:00:00,CAPITL,1260.6,F
02/11/2017 04:00:00,CENTRL,1664.1,C
02/11/2017 04:00:00,DUNWOD,546.4,I
02/11/2017 04:00:00,GENESE,924.2,B
02/11/2017 04:00:00,HUD VL,938.9,G
02/11/2017 04:00:00,LONGIL,1891,K
02/11/2017 04:00:00,MHK VL,823.6,E
02/11/2017 04:00:00,MILLWD,294.1,H
02/11/2017 04:00:00,N.Y.C.,4699.8,J
02/11/2017 04:00:00,NORTH,556.8,D
02/11/2017 04:00:00,WEST,1552.7,A
02/11/2017 05:00:00,CAPITL,1288.9,F
02/11/2017 05:00:00,CENTRL,1707.9,C
02/11/2017 05:00:00,DUNWOD,564.3,I
02/11/2017 05:00:00,GENESE,948.5,B
02/11/2017 05:00:00,HUD VL,965.4,G
02/11/2017 05:00:00,LONGIL,1927.2,K
02/11/2017 05:00:00,MHK VL,850.5,E
02/11/2017 05:00:00,MILLWD,293.7,H
02/11/2017 05:00:00,N.Y.C.,4757.1,J
02/11/2017 05:00:00,NORTH,562.2,D
02/11/2017 05:00:00,WEST,1584.8,A
02/11/2017 06:00:00,CAPITL,1331.6,F
02/11/2017 06:00:00,CENTRL,1775.5,C
02/11/2017 06:00:00,DUNWOD,588.2,I
02/11/2017 06:00:00,GENESE,999.5,B
02/11/2017 06:00:00,HUD VL,996.7,G
02/11/2017 06:00:00,LONGIL,2012.7,K
02/11/2017 06:00:00,MHK VL,894.9,E
02/11/2017 06:00:00,MILLWD,319,H
02/11/2017 06:00:00,N.Y.C.,4915.7,J
02/11/2017 06:00:00,NORTH,572.7,D
02/11/2017 06:00:00,WEST,1652.2,A
02/11/2017 07:00:00,CAPITL,1372.2,F
02/11/2017 07:00:00,CENTRL,1850.1,C
02/11/2017 07:00:00,DUNWOD,612.9,I
02/11/2017 07:00:00,GENESE,1041.7,B
02/11/2017 07:00:00,HUD VL,1034.8,G
02/11/2017 07:00:00,LONGIL,2098.8,K
02/11/2017 07:00:00,MHK VL,940.3,E
02/11/2017 07:00:00,MILLWD,338.9,H
02/11/2017 07:00:00,N.Y.C.,5118,J
02/11/2017 07:00:00,NORTH,584,D
02/11/2017 07:00:00,WEST,1692.9,A
02/11/2017 08:00:00,CAPITL,1438.9,F
02/11/2017 08:00:00,CENTRL,1914,C
02/11/2017 08:00:00,DUNWOD,649.6,I
02/11/2017 08:00:00,GENESE,1081.4,B
02/11/2017 08:00:00,HUD VL,1091.3,G
02/11/2017 08:00:00,LONGIL,2230.4,K
02/11/2017 08:00:00,MHK VL,993,E
02/11/2017 08:00:00,MILLWD,359.9,H
02/11/2017 08:00:00,N.Y.C.,5392.8,J
02/11/2017 08:00:00,NORTH,599,D
02/11/2017 08:00:00,WEST,1708.1,A
02/11/2017 09:00:00,CAPITL,1479.4,F
02/11/2017 09:00:00,CENTRL,1948.8,C
02/11/2017 09:00:00,DUNWOD,670.4,I
02/11/2017 09:00:00,GENESE,1116.8,B
02/11/2017 09:00:00,HUD VL,1133.4,G
02/11/2017 09:00:00,LONGIL,2318.8,K
02/11/2017 09:00:00,MHK VL,1017.1,E
02/11/2017 09:00:00,MILLWD,374.8,H
02/11/2017 09:00:00,N.Y.C.,5637.4,J
02/11/2017 09:00:00,NORTH,605.1,D
02/11/2017 09:00:00,WEST,1747.4,A
02/11/2017 10:00:00,CAPITL,1482.6,F
02/11/2017 10:00:00,CENTRL,1968.8,C
02/11/2017 10:00:00,DUNWOD,685.6,I
02/11/2017 10:00:00,GENESE,1132.2,B
02/11/2017 10:00:00,HUD VL,1143.5,G
02/11/2017 10:00:00,LONGIL,2347.2,K
02/11/2017 10:00:00,MHK VL,1022.3,E
02/11/2017 10:00:00,MILLWD,374.9,H
02/11/2017 10:00:00,N.Y.C.,5809,J
02/11/2017 10:00:00,NORTH,613.2,D
02/11/2017 10:00:00,WEST,1750.7,A
02/11/2017 11:00:00,CAPITL,1465.4,F
02/11/2017 11:00:00,CENTRL,1950.4,C
02/11/2017 11:00:00,DUNWOD,687,I
02/11/2017 11:00:00,GENESE,1120.8,B
02/11/2017 11:00:00,HUD VL,1144.3,G
02/11/2017 11:00:00,LONGIL,2338.7,K
02/11/2017 11:00:00,MHK VL,1008.4,E
02/11/2017 11:00:00,MILLWD,369.1,H
02/11/2017 11:00:00,N.Y.C.,5869.4,J
02/11/2017 11:00:00,NORTH,611.2,D
02/11/2017 11:00:00,WEST,1734.2,A
02/11/2017 12:00:00,CAPITL,1441.8,F
02/11/2017 12:00:00,CENTRL,1918.1,C
02/11/2017 12:00:00,DUNWOD,681.8,I
02/11/2017 12:00:00,GENESE,1116.9,B
02/11/2017 12:00:00,HUD VL,1120.1,G
02/11/2017 12:00:00,LONGIL,2324.6,K
02/11/2017 12:00:00,MHK VL,982.2,E
02/11/2017 12:00:00,MILLWD,360.1,H
02/11/2017 12:00:00,N.Y.C.,5897.3,J
02/11/2017 12:00:00,NORTH,605.9,D
02/11/2017 12:00:00,WEST,1760.8,A
02/11/2017 13:00:00,CAPITL,1422.8,F
02/11/2017 13:00:00,CENTRL,1888.3,C
02/11/2017 13:00:00,DUNWOD,674.2,I
02/11/2017 13:00:00,GENESE,1100.9,B
02/11/2017 13:00:00,HUD VL,1087.3,G
02/11/2017 13:00:00,LONGIL,2290.9,K
02/11/2017 13:00:00,MHK VL,969.2,E
02/11/2017 13:00:00,MILLWD,348.8,H
02/11/2017 13:00:00,N.Y.C.,5841.1,J
02/11/2017 13:00:00,NORTH,596.6,D
02/11/2017 13:00:00,WEST,1750.4,A
02/11/2017 14:00:00,CAPITL,1421.6,F
02/11/2017 14:00:00,CENTRL,1866.2,C
02/11/2017 14:00:00,DUNWOD,665,I
02/11/2017 14:00:00,GENESE,1090.6,B
02/11/2017 14:00:00,HUD VL,1068.7,G
02/11/2017 14:00:00,LONGIL,2281.6,K
02/11/2017 14:00:00,MHK VL,956.4,E
02/11/2017 14:00:00,MILLWD,337.9,H
02/11/2017 14:00:00,N.Y.C.,5788.7,J
02/11/2017 14:00:00,NORTH,591.5,D
02/11/2017 14:00:00,WEST,1730.1,A
02/11/2017 15:00:00,CAPITL,1425.6,F
02/11/2017 15:00:00,CENTRL,1859.9,C
02/11/2017 15:00:00,DUNWOD,651.7,I
02/11/2017 15:00:00,GENESE,1092.4,B
02/11/2017 15:00:00,HUD VL,1068.7,G
02/11/2017 15:00:00,LONGIL,2250.6,K
02/11/2017 15:00:00,MHK VL,953.7,E
02/11/2017 15:00:00,MILLWD,337.9,H
02/11/2017 15:00:00,N.Y.C.,5723.2,J
02/11/2017 15:00:00,NORTH,592,D
02/11/2017 15:00:00,WEST,1720.3,A
