TimeStamp,FuelCategory,GenMW
06/25/2021 04:00:00,Hydro,2350.25
06/25/2021 04:00:00,Natural Gas,1865.5
06/25/2021 04:00:00,Nuclear,3298.66666666667
06/25/2021 04:00:00,Other Fossil Fuels,2
06/25/2021 04:00:00,Other Renewables,240
06/25/2021 04:00:00,Wind,1212.58333333333
06/25/2021 05:00:00,Dual Fuel,2717.5
06/25/2021 05:00:00,Hydro,2291.08333333333
06/25/2021 05:00:00,Natural Gas,2128.41666666667
06/25/2021 05:00:00,Nuclear,3300.58333333333
06/25/2021 05:00:00,Other Fossil Fuels,2
06/25/2021 05:00:00,Other Renewables,237.25
06/25/2021 05:00:00,Wind,1153.83333333333
06/25/2021 06:00:00,Dual Fuel,2987.08333333333
06/25/2021 06:00:00,Hydro,2639.83333333333
06/25/2021 06:00:00,Natural Gas,2345.58333333333
06/25/2021 06:00:00,Nuclear,3301.66666666667
06/25/2021 06:00:00,Other Fossil Fuels,2
06/25/2021 06:00:00,Other Renewables,239.083333333333
06/25/2021 06:00:00,Wind,1106.33333333333
06/25/2021 07:00:00,Dual Fuel,3074.16666666667
06/25/2021 07:00:00,Hydro,2951.25
06/25/2021 07:00:00,Natural Gas,2878
06/25/2021 07:00:00,Nuclear,3302.91666666667
06/25/2021 07:00:00,Other Fossil Fuels,2
06/25/2021 07:00:00,Other Renewables,241.916666666667
06/25/2021 07:00:00,Wind,1003.58333333333
06/25/2021 08:00:00,Dual Fuel,3402
06/25/2021 08:00:00,Hydro,3225.5
06/25/2021 08:00:00,Natural Gas,3414.91666666667
06/25/2021 08:00:00,Nuclear,3302.66666666667
06/25/2021 08:00:00,Other Fossil Fuels,2
06/25/2021 08:00:00,Other Renewables,241.916666666667
06/25/2021 08:00:00,Wind,863.416666666667
06/25/2021 09:00:00,Dual Fuel,3803.91666666667
06/25/2021 09:00:00,Hydro,3262
06/25/2021 09:00:00,Natural Gas,4108.33333333333
06/25/2021 09:00:00,Nuclear,3300.33333333333
06/25/2021 09:00:00,Other Fossil Fuels,2
06/25/2021 09:00:00,Other Renewables,238.75
06/25/2021 09:00:00,Wind,576.583333333333
06/25/2021 10:00:00,Dual Fuel,3979.58333333333
06/25/2021 10:00:00,Hydro,3255.75
06/25/2021 10:00:00,Natural Gas,4512.33333333333
06/25/2021 10:00:00,Nuclear,3298.91666666667
06/25/2021 10:00:00,Other Fossil Fuels,2
06/25/2021 10:00:00,Other Renewables,234.666666666667
06/25/2021 10:00:00,Wind,361.333333333333
06/25/2021 11:00:00,Dual Fuel,4168.25
06/25/2021 11:00:00,Hydro,3291
06/25/2021 11:00:00,Natural Gas,4485.08333333333
06/25/2021 11:00:00,Nuclear,3295.83333333333
06/25/2021 11:00:00,Other Fossil Fuels,2
06/25/2021 11:00:00,Other Renewables,248.833333333333
06/25/2021 11:00:00,Wind,305
06/25/2021 12:00:00,Dual Fuel,4119.66666666667
06/25/2021 12:00:00,Hydro,3351.91666666667
06/25/2021 12:00:00,Natural Gas,4390.5
06/25/2021 12:00:00,Nuclear,3293.33333333333
06/25/2021 12:00:00,Other Fossil Fuels,2
06/25/2021 12:00:00,Other Renewables,254.25
06/25/2021 12:00:00,Wind,286.25
06/25/2021 13:00:00,Dual Fuel,4296.66666666667
06/25/2021 13:00:00,Hydro,3303.91666666667
06/25/2021 13:00:00,Natural Gas,4492.91666666667
06/25/2021 13:00:00,Nuclear,3291.08333333333
06/25/2021 13:00:00,Other Fossil Fuels,2
06/25/2021 13:00:00,Other Renewables,258.833333333333
06/25/2021 13:00:00,Wind,287.333333333333
06/25/2021 14:00:00,Dual Fuel,4503.33333333333
06/25/2021 14:00:00,Hydro,3516.75
06/25/2021 14:00:00,Natural Gas,4571.08333333333
06/25/2021 14:00:00,Nuclear,3289.08333333333
06/25/2021 14:00:00,Other Fossil Fuels,2
06/25/2021 14:00:00,Other Renewables,263.5
06/25/2021 14:00:00,Wind,317.916666666667
06/25/2021 15:00:00,Dual Fuel,4573.41666666667
06/25/2021 15:00:00,Hydro,3478.75
06/25/2021 15:00:00,Natural Gas,4645.16666666667
06/25/2021 15:00:00,Nuclear,3288
06/25/2021 15:00:00,Other Fossil Fuels,2
06/25/2021 15:00:00,Other Renewables,269.5
06/25/2021 15:00:00,Wind,324.333333333333
06/25/2021 16:00:00,Dual Fuel,4782.75
06/25/2021 16:00:00,Hydro,3534.08333333333
06/25/2021 16:00:00,Natural Gas,4728.33333333333
06/25/2021 16:00:00,Nuclear,3285.16666666667
06/25/2021 16:00:00,Other Fossil Fuels,2
06/25/2021 16:00:00,Other Renewables,262.25
06/25/2021 16:00:00,Wind,412.833333333333
06/25/2021 17:00:00,Dual Fuel,5004.83333333333
06/25/2021 17:00:00,Hydro,3666.25
06/25/2021 17:00:00,Natural Gas,4798.75
06/25/2021 17:00:00,Nuclear,3283.75
06/25/2021 17:00:00,Other Fossil Fuels,2
06/25/2021 17:00:00,Other Renewables,257.583333333333
06/25/2021 17:00:00,Wind,394.333333333333
06/25/2021 18:00:00,Dual Fuel,4600.91666666667
06/25/2021 18:00:00,Hydro,3325.66666666667
06/25/2021 18:00:00,Natural Gas,4546.83333333333
06/25/2021 18:00:00,Nuclear,3284.5
06/25/2021 18:00:00,Other Fossil Fuels,2
06/25/2021 18:00:00,Other Renewables,255.083333333333
06/25/2021 18:00:00,Wind,371.833333333333
06/25/2021 19:00:00,Dual Fuel,4246.58333333333
06/25/2021 19:00:00,Hydro,3260.5
06/25/2021 19:00:00,Natural Gas,4396.58333333333
06/25/2021 19:00:00,Nuclear,3283.75
06/25/2021 19:00:00,Other Fossil Fuels,2
06/25/2021 19:00:00,Other Renewables,252.083333333333
06/25/2021 19:00:00,Wind,393.333333333333
06/25/2021 20:00:00,Dual Fuel,4158.75
06/25/2021 20:00:00,Hydro,3206.66666666667
06/25/2021 20:00:00,Natural Gas,4312.16666666667
06/25/2021 20:00:00,Nuclear,3284.08333333333
06/25/2021 20:00:00,Other Fossil Fuels,2.08333333333333
06/25/2021 20:00:00,Other Renewables,250.666666666667
06/25/2021 20:00:00,Wind,583.583333333333
06/25/2021 21:00:00,Dual Fuel,4319
06/25/2021 21:00:00,Hydro,3150.83333333333
06/25/2021 21:00:00,Natural Gas,4263.83333333333
06/25/2021 21:00:00,Nuclear,3284.83333333333
06/25/2021 21:00:00,Other Fossil Fuels,2
06/25/2021 21:00:00,Other Renewables,249.583333333333
06/25/2021 21:00:00,Wind,767.666666666667
06/25/2021 22:00:00,Dual Fuel,3850.58333333333
06/25/2021 22:00:00,Hydro,3051.33333333333
06/25/2021 22:00:00,Natural Gas,3672.75
06/25/2021 22:00:00,Nuclear,3140.08333333333
06/25/2021 22:00:00,Other Fossil Fuels,2
06/25/2021 22:00:00,Other Renewables,245.833333333333
06/25/2021 22:00:00,Wind,852.25
06/25/2021 23:00:00,Dual Fuel,3686.5
06/25/2021 23:00:00,Hydro,2651.66666666667
06/25/2021 23:00:00,Natural Gas,3355.91666666667
06/25/2021 23:00:00,Nuclear,3037
06/25/2021 23:00:00,Other Fossil Fuels,2
06/25/2021 23:00:00,Other Renewables,248.75
06/25/2021 23:00:00,Wind,914.083333333333
06/26/2021 00:00:00,Dual Fuel,3590.75
06/26/2021 00:00:00,Hydro,2387.25
06/26/2021 00:00:00,Natural Gas,2128.16666666667
06/26/2021 00:00:00,Nuclear,3029.33333333333
06/26/2021 00:00:00,Other Fossil Fuels,2
06/26/2021 00:00:00,Other Renewables,246.75
06/26/2021 00:00:00,Wind,928.416666666667
06/26/2021 01:00:00,Dual Fuel,3328.66666666667
06/26/2021 01:00:00,Hydro,2438.33333333333
06/26/2021 01:00:00,Natural Gas,1796
06/26/2021 01:00:00,Nuclear,3020.66666666667
06/26/2021 01:00:00,Other Fossil Fuels,2
06/26/2021 01:00:00,Other Renewables,241.416666666667
06/26/2021 01:00:00,Wind,958.25
06/26/2021 02:00:00,Dual Fuel,3381
06/26/2021 02:00:00,Hydro,2422.83333333333
06/26/2021 02:00:00,Natural Gas,1807.5
06/26/2021 02:00:00,Nuclear,3018.75
06/26/2021 02:00:00,Other Fossil Fuels,2
06/26/2021 02:00:00,Other Renewables,238.333333333333
06/26/2021 02:00:00,Wind,1014.16666666667
06/26/2021 03:00:00,Dual Fuel,3080.25
06/26/2021 03:00:00,Hydro,2279.16666666667
06/26/2021 03:00:00,Natural Gas,1795.91666666667
06/26/2021 03:00:00,Nuclear,3019.41666666667
06/26/2021 03:00:00,Other Fossil Fuels,2
06/26/2021 03:00:00,Other Renewables,239.5
06/26/2021 03:00:00,Wind,1023.5
06/26/2021 04:00:00,Dual Fuel,3019.69230769231
06/26/2021 04:00:00,Hydro,2401.69230769231
06/26/2021 04:00:00,Natural Gas,1742.30769230769
06/26/2021 04:00:00,Nuclear,3059.38461538462
06/26/2021 04:00:00,Other Fossil Fuels,2.07692307692308
06/26/2021 04:00:00,Other Renewables,238.461538461538
06/26/2021 04:00:00,Wind,1057.76923076923
06/26/2021 05:00:00,Dual Fuel,2890.83333333333
06/26/2021 05:00:00,Hydro,2166.08333333333
06/26/2021 05:00:00,Natural Gas,1719.5
06/26/2021 05:00:00,Nuclear,3268.41666666667
06/26/2021 05:00:00,Other Fossil Fuels,2
06/26/2021 05:00:00,Other Renewables,239.833333333333
06/26/2021 05:00:00,Wind,1102.75
06/26/2021 06:00:00,Dual Fuel,3285.91666666667
06/26/2021 06:00:00,Hydro,2493.5
06/26/2021 06:00:00,Natural Gas,1764.75
06/26/2021 06:00:00,Nuclear,3287.58333333333
06/26/2021 06:00:00,Other Fossil Fuels,2
06/26/2021 06:00:00,Other Renewables,238
06/26/2021 06:00:00,Wind,1013.83333333333
06/26/2021 07:00:00,Dual Fuel,3268.91666666667
06/26/2021 07:00:00,Hydro,2760.16666666667
06/26/2021 07:00:00,Natural Gas,2087.5
06/26/2021 07:00:00,Nuclear,3292.08333333333
06/26/2021 07:00:00,Other Fossil Fuels,2.08333333333333
06/26/2021 07:00:00,Other Renewables,243.25
06/26/2021 07:00:00,Wind,1037.16666666667
06/26/2021 08:00:00,Dual Fuel,3516.25
06/26/2021 08:00:00,Hydro,3036.5
06/26/2021 08:00:00,Natural Gas,2391.58333333333
06/26/2021 08:00:00,Nuclear,3291.33333333333
06/26/2021 08:00:00,Other Fossil Fuels,2
06/26/2021 08:00:00,Other Renewables,248.916666666667
06/26/2021 08:00:00,Wind,1073.08333333333
06/26/2021 09:00:00,Dual Fuel,3964.33333333333
06/26/2021 09:00:00,Hydro,3158.66666666667
06/26/2021 09:00:00,Natural Gas,2750.83333333333
06/26/2021 09:00:00,Nuclear,3289.41666666667
06/26/2021 09:00:00,Other Fossil Fuels,2.08333333333333
06/26/2021 09:00:00,Other Renewables,252.333333333333
06/26/2021 09:00:00,Wind,1042.33333333333
06/26/2021 10:00:00,Dual Fuel,4375.5
06/26/2021 10:00:00,Hydro,3390.58333333333
06/26/2021 10:00:00,Natural Gas,3355.33333333333
06/26/2021 10:00:00,Nuclear,3287.08333333333
06/26/2021 10:00:00,Other Fossil Fuels,2
06/26/2021 10:00:00,Other Renewables,258.833333333333
06/26/2021 10:00:00,Wind,1053
06/26/2021 11:00:00,Dual Fuel,4946.35714285714
06/26/2021 11:00:00,Hydro,3274.71428571429
06/26/2021 11:00:00,Natural Gas,4000.28571428571
06/26/2021 11:00:00,Nuclear,3285.71428571429
06/26/2021 11:00:00,Other Fossil Fuels,97.3571428571429
06/26/2021 11:00:00,Other Renewables,254.785714285714
06/26/2021 11:00:00,Wind,1005.21428571429
06/26/2021 12:00:00,Dual Fuel,5263.25
06/26/2021 12:00:00,Hydro,3161.75
06/26/2021 12:00:00,Natural Gas,4173.08333333333
06/26/2021 12:00:00,Nuclear,3283
06/26/2021 12:00:00,Other Fossil Fuels,344.75
06/26/2021 12:00:00,Other Renewables,256.75
06/26/2021 12:00:00,Wind,1003.91666666667
06/26/2021 13:00:00,Dual Fuel,5242.58333333333
06/26/2021 13:00:00,Hydro,3344.33333333333
06/26/2021 13:00:00,Natural Gas,4331.41666666667
06/26/2021 13:00:00,Nuclear,3279.08333333333
06/26/2021 13:00:00,Other Fossil Fuels,225.583333333333
06/26/2021 13:00:00,Other Renewables,259.666666666667
06/26/2021 13:00:00,Wind,958.833333333333
06/26/2021 14:00:00,Dual Fuel,5483.83333333333
06/26/2021 14:00:00,Hydro,3209.41666666667
06/26/2021 14:00:00,Natural Gas,4597.83333333333
06/26/2021 14:00:00,Nuclear,3278.25
06/26/2021 14:00:00,Other Fossil Fuels,2.25
06/26/2021 14:00:00,Other Renewables,258.416666666667
06/26/2021 14:00:00,Wind,835.5
06/26/2021 15:00:00,Dual Fuel,5772
06/26/2021 15:00:00,Hydro,3002.83333333333
06/26/2021 15:00:00,Natural Gas,4689.91666666667
06/26/2021 15:00:00,Nuclear,3276.16666666667
06/26/2021 15:00:00,Other Fossil Fuels,3.83333333333333
06/26/2021 15:00:00,Other Renewables,258.583333333333
06/26/2021 15:00:00,Wind,948.916666666667
06/26/2021 16:00:00,Dual Fuel,5992
06/26/2021 16:00:00,Hydro,3333.75
06/26/2021 16:00:00,Natural Gas,4850.75
06/26/2021 16:00:00,Nuclear,3271.58333333333
06/26/2021 16:00:00,Other Fossil Fuels,6
06/26/2021 16:00:00,Other Renewables,257.416666666667
06/26/2021 16:00:00,Wind,869.75
06/26/2021 17:00:00,Dual Fuel,6351.78571428571
06/26/2021 17:00:00,Hydro,3494.85714285714
06/26/2021 17:00:00,Natural Gas,5070.28571428571
06/26/2021 17:00:00,Nuclear,3270.14285714286
06/26/2021 17:00:00,Other Fossil Fuels,6.07142857142857
06/26/2021 17:00:00,Other Renewables,247.714285714286
06/26/2021 17:00:00,Wind,724.714285714286
06/26/2021 18:00:00,Dual Fuel,6452.66666666667
06/26/2021 18:00:00,Hydro,3420.25
06/26/2021 18:00:00,Natural Gas,4985.83333333333
06/26/2021 18:00:00,Nuclear,3269.33333333333
06/26/2021 18:00:00,Other Fossil Fuels,6.41666666666667
06/26/2021 18:00:00,Other Renewables,248.75
06/26/2021 18:00:00,Wind,692
06/26/2021 19:00:00,Dual Fuel,6012.83333333333
06/26/2021 19:00:00,Hydro,3256.16666666667
06/26/2021 19:00:00,Natural Gas,4804.58333333333
06/26/2021 19:00:00,Nuclear,3268.08333333333
06/26/2021 19:00:00,Other Fossil Fuels,6.91666666666667
06/26/2021 19:00:00,Other Renewables,256.083333333333
06/26/2021 19:00:00,Wind,810.083333333333
06/26/2021 20:00:00,Dual Fuel,5804.16666666667
06/26/2021 20:00:00,Hydro,3166.5
06/26/2021 20:00:00,Natural Gas,4682
06/26/2021 20:00:00,Nuclear,3270.08333333333
06/26/2021 20:00:00,Other Fossil Fuels,4
06/26/2021 20:00:00,Other Renewables,256.25
06/26/2021 20:00:00,Wind,887.5
06/26/2021 21:00:00,Dual Fuel,5616.58333333333
06/26/2021 21:00:00,Hydro,3211.91666666667
06/26/2021 21:00:00,Natural Gas,4617.25
06/26/2021 21:00:00,Nuclear,3273.08333333333
06/26/2021 21:00:00,Other Fossil Fuels,2.08333333333333
06/26/2021 21:00:00,Other Renewables,256.833333333333
06/26/2021 21:00:00,Wind,1034.5
06/26/2021 22:00:00,Dual Fuel,5083
06/26/2021 22:00:00,Hydro,3076
06/26/2021 22:00:00,Natural Gas,3978.83333333333
06/26/2021 22:00:00,Nuclear,3273.16666666667
06/26/2021 22:00:00,Other Fossil Fuels,2.08333333333333
06/26/2021 22:00:00,Other Renewables,258.166666666667
06/26/2021 22:00:00,Wind,1141.83333333333
06/26/2021 23:00:00,Dual Fuel,4597
06/26/2021 23:00:00,Hydro,2848.58333333333
06/26/2021 23:00:00,Natural Gas,3300.83333333333
06/26/2021 23:00:00,Nuclear,3273
06/26/2021 23:00:00,Other Fossil Fuels,2.33333333333333
06/26/2021 23:00:00,Other Renewables,253.916666666667
06/26/2021 23:00:00,Wind,1247.75
06/27/2021 00:00:00,Dual Fuel,4233.66666666667
06/27/2021 00:00:00,Hydro,2529.58333333333
06/27/2021 00:00:00,Natural Gas,2779.25
06/27/2021 00:00:00,Nuclear,3274.08333333333
06/27/2021 00:00:00,Other Fossil Fuels,2.16666666666667
06/27/2021 00:00:00,Other Renewables,250.083333333333
06/27/2021 00:00:00,Wind,1312.5
06/27/2021 01:00:00,Dual Fuel,4053.58333333333
06/27/2021 01:00:00,Hydro,2577.08333333333
06/27/2021 01:00:00,Natural Gas,2688.08333333333
06/27/2021 01:00:00,Nuclear,3276.25
06/27/2021 01:00:00,Other Fossil Fuels,2
06/27/2021 01:00:00,Other Renewables,250.166666666667
06/27/2021 01:00:00,Wind,1340.83333333333
06/27/2021 02:00:00,Dual Fuel,3995.08333333333
06/27/2021 02:00:00,Hydro,2369.08333333333
06/27/2021 02:00:00,Natural Gas,2661.25
06/27/2021 02:00:00,Nuclear,3276.58333333333
06/27/2021 02:00:00,Other Fossil Fuels,2.33333333333333
06/27/2021 02:00:00,Other Renewables,253.333333333333
06/27/2021 02:00:00,Wind,1320.41666666667
06/27/2021 03:00:00,Dual Fuel,3938.75
06/27/2021 03:00:00,Hydro,2384.25
06/27/2021 03:00:00,Natural Gas,2619.75
06/27/2021 03:00:00,Nuclear,3278.75
06/27/2021 03:00:00,Other Fossil Fuels,2.08333333333333
06/27/2021 03:00:00,Other Renewables,253.75
06/27/2021 03:00:00,Wind,1273.58333333333
06/27/2021 04:00:00,Dual Fuel,3861.41666666667
06/27/2021 04:00:00,Hydro,2257
06/27/2021 04:00:00,Natural Gas,2384
06/27/2021 04:00:00,Nuclear,3279.41666666667
06/27/2021 04:00:00,Other Fossil Fuels,2.58333333333333
06/27/2021 04:00:00,Other Renewables,251.916666666667
06/27/2021 04:00:00,Wind,1234.33333333333
06/27/2021 05:00:00,Dual Fuel,3852.66666666667
06/27/2021 05:00:00,Hydro,2263.33333333333
06/27/2021 05:00:00,Natural Gas,2387
06/27/2021 05:00:00,Nuclear,3279.83333333333
06/27/2021 05:00:00,Other Fossil Fuels,2.25
06/27/2021 05:00:00,Other Renewables,249
06/27/2021 05:00:00,Wind,1224.08333333333
06/27/2021 06:00:00,Dual Fuel,3561.91666666667
06/27/2021 06:00:00,Hydro,2467.41666666667
06/27/2021 06:00:00,Natural Gas,2130.08333333333
06/27/2021 06:00:00,Nuclear,3280.83333333333
06/27/2021 06:00:00,Other Fossil Fuels,2.33333333333333
06/27/2021 06:00:00,Other Renewables,250.583333333333
06/27/2021 06:00:00,Wind,1223
06/27/2021 07:00:00,Dual Fuel,3737.5
06/27/2021 07:00:00,Hydro,2553.5
06/27/2021 07:00:00,Natural Gas,2363.25
06/27/2021 07:00:00,Nuclear,3280.58333333333
06/27/2021 07:00:00,Other Fossil Fuels,2.41666666666667
06/27/2021 07:00:00,Other Renewables,248.666666666667
06/27/2021 07:00:00,Wind,1163
06/27/2021 08:00:00,Dual Fuel,3952.66666666667
06/27/2021 08:00:00,Hydro,2731.83333333333
06/27/2021 08:00:00,Natural Gas,2687.5
06/27/2021 08:00:00,Nuclear,3278.5
06/27/2021 08:00:00,Other Fossil Fuels,2.08333333333333
06/27/2021 08:00:00,Other Renewables,247.333333333333
06/27/2021 08:00:00,Wind,1141.5
06/27/2021 09:00:00,Dual Fuel,4199.66666666667
06/27/2021 09:00:00,Hydro,3027.41666666667
06/27/2021 09:00:00,Natural Gas,3471.41666666667
06/27/2021 09:00:00,Nuclear,3275.16666666667
06/27/2021 09:00:00,Other Fossil Fuels,2.25
06/27/2021 09:00:00,Other Renewables,250.833333333333
06/27/2021 09:00:00,Wind,1160.41666666667
06/27/2021 10:00:00,Dual Fuel,4701.58333333333
06/27/2021 10:00:00,Hydro,3148.25
06/27/2021 10:00:00,Natural Gas,4228.58333333333
06/27/2021 10:00:00,Nuclear,3274.16666666667
06/27/2021 10:00:00,Other Fossil Fuels,2.58333333333333
06/27/2021 10:00:00,Other Renewables,255.833333333333
06/27/2021 10:00:00,Wind,1177.16666666667
06/27/2021 11:00:00,Dual Fuel,5063
06/27/2021 11:00:00,Hydro,3216.66666666667
06/27/2021 11:00:00,Natural Gas,4347.75
06/27/2021 11:00:00,Nuclear,3271.5
06/27/2021 11:00:00,Other Fossil Fuels,11.25
06/27/2021 11:00:00,Other Renewables,255.083333333333
06/27/2021 11:00:00,Wind,1165.16666666667
06/27/2021 12:00:00,Dual Fuel,5481.08333333333
06/27/2021 12:00:00,Hydro,3318.91666666667
06/27/2021 12:00:00,Natural Gas,4467.33333333333
06/27/2021 12:00:00,Nuclear,3221
06/27/2021 12:00:00,Other Fossil Fuels,20.3333333333333
06/27/2021 12:00:00,Other Renewables,260.666666666667
06/27/2021 12:00:00,Wind,1017.25
06/27/2021 13:00:00,Dual Fuel,5623.14285714286
06/27/2021 13:00:00,Hydro,3318.5
06/27/2021 13:00:00,Natural Gas,4671.42857142857
06/27/2021 13:00:00,Nuclear,3259.5
06/27/2021 13:00:00,Other Fossil Fuels,20
06/27/2021 13:00:00,Other Renewables,265.928571428571
06/27/2021 13:00:00,Wind,1044.71428571429
06/27/2021 14:00:00,Dual Fuel,5979.66666666667
06/27/2021 14:00:00,Hydro,3123.66666666667
06/27/2021 14:00:00,Natural Gas,4660.66666666667
06/27/2021 14:00:00,Nuclear,3267
06/27/2021 14:00:00,Other Fossil Fuels,20
06/27/2021 14:00:00,Other Renewables,264.583333333333
06/27/2021 14:00:00,Wind,1123.66666666667
06/27/2021 15:00:00,Dual Fuel,6449.41666666667
06/27/2021 15:00:00,Hydro,3278.25
06/27/2021 15:00:00,Natural Gas,4831.75
06/27/2021 15:00:00,Nuclear,3268.25
06/27/2021 15:00:00,Other Fossil Fuels,20
06/27/2021 15:00:00,Other Renewables,263.333333333333
06/27/2021 15:00:00,Wind,1177.83333333333
06/27/2021 16:00:00,Dual Fuel,6725
06/27/2021 16:00:00,Hydro,3492.16666666667
06/27/2021 16:00:00,Natural Gas,5033.33333333333
06/27/2021 16:00:00,Nuclear,3267.08333333333
06/27/2021 16:00:00,Other Fossil Fuels,20
06/27/2021 16:00:00,Other Renewables,257
06/27/2021 16:00:00,Wind,1114.25
06/27/2021 17:00:00,Dual Fuel,7216
06/27/2021 17:00:00,Hydro,3741.92857142857
06/27/2021 17:00:00,Natural Gas,5042.85714285714
06/27/2021 17:00:00,Nuclear,3266.21428571429
06/27/2021 17:00:00,Other Fossil Fuels,56.9285714285714
06/27/2021 17:00:00,Other Renewables,251.928571428571
06/27/2021 17:00:00,Wind,1002.78571428571
06/27/2021 18:00:00,Dual Fuel,7279.2
06/27/2021 18:00:00,Hydro,4221
06/27/2021 18:00:00,Natural Gas,5121.13333333333
06/27/2021 18:00:00,Nuclear,3265.26666666667
06/27/2021 18:00:00,Other Fossil Fuels,28.2
06/27/2021 18:00:00,Other Renewables,246.466666666667
06/27/2021 18:00:00,Wind,776.8
06/27/2021 19:00:00,Dual Fuel,7485.58333333333
06/27/2021 19:00:00,Hydro,3768
06/27/2021 19:00:00,Natural Gas,5090.41666666667
06/27/2021 19:00:00,Nuclear,3268.83333333333
06/27/2021 19:00:00,Other Fossil Fuels,20.0833333333333
06/27/2021 19:00:00,Other Renewables,241.666666666667
06/27/2021 19:00:00,Wind,537.916666666667
06/27/2021 20:00:00,Dual Fuel,7097.25
06/27/2021 20:00:00,Hydro,3471.41666666667
06/27/2021 20:00:00,Natural Gas,5072.91666666667
06/27/2021 20:00:00,Nuclear,3267.91666666667
06/27/2021 20:00:00,Other Fossil Fuels,16.0833333333333
06/27/2021 20:00:00,Other Renewables,245.75
06/27/2021 20:00:00,Wind,548.333333333333
06/27/2021 21:00:00,Dual Fuel,6747.08333333333
06/27/2021 21:00:00,Hydro,3663.58333333333
06/27/2021 21:00:00,Natural Gas,5160.91666666667
06/27/2021 21:00:00,Nuclear,3268.16666666667
06/27/2021 21:00:00,Other Fossil Fuels,2.33333333333333
06/27/2021 21:00:00,Other Renewables,245.416666666667
06/27/2021 21:00:00,Wind,537.166666666667
06/27/2021 22:00:00,Dual Fuel,6158.6
06/27/2021 22:00:00,Hydro,3211.4
06/27/2021 22:00:00,Natural Gas,4731.93333333333
06/27/2021 22:00:00,Nuclear,3268.93333333333
06/27/2021 22:00:00,Other Fossil Fuels,2.73333333333333
06/27/2021 22:00:00,Other Renewables,251.466666666667
06/27/2021 22:00:00,Wind,847
06/27/2021 23:00:00,Dual Fuel,5535.66666666667
06/27/2021 23:00:00,Hydro,2893.75
06/27/2021 23:00:00,Natural Gas,4521.58333333333
06/27/2021 23:00:00,Nuclear,3268.91666666667
06/27/2021 23:00:00,Other Fossil Fuels,2.41666666666667
06/27/2021 23:00:00,Other Renewables,255.25
06/27/2021 23:00:00,Wind,938.5
06/28/2021 00:00:00,Dual Fuel,5188.16666666667
06/28/2021 00:00:00,Hydro,2458.75
06/28/2021 00:00:00,Natural Gas,3768.83333333333
06/28/2021 00:00:00,Nuclear,3270.08333333333
06/28/2021 00:00:00,Other Fossil Fuels,2.41666666666667
06/28/2021 00:00:00,Other Renewables,255.166666666667
06/28/2021 00:00:00,Wind,949.916666666667
06/28/2021 01:00:00,Dual Fuel,4727
06/28/2021 01:00:00,Hydro,2331.58333333333
06/28/2021 01:00:00,Natural Gas,3562.25
06/28/2021 01:00:00,Nuclear,3271.66666666667
06/28/2021 01:00:00,Other Fossil Fuels,2.33333333333333
06/28/2021 01:00:00,Other Renewables,253.75
06/28/2021 01:00:00,Wind,900.916666666667
06/28/2021 02:00:00,Dual Fuel,4381.58333333333
06/28/2021 02:00:00,Hydro,2244.5
06/28/2021 02:00:00,Natural Gas,3402.33333333333
06/28/2021 02:00:00,Nuclear,3273.25
06/28/2021 02:00:00,Other Fossil Fuels,2.66666666666667
06/28/2021 02:00:00,Other Renewables,254.083333333333
06/28/2021 02:00:00,Wind,838.5
06/28/2021 03:00:00,Dual Fuel,4274.41666666667
06/28/2021 03:00:00,Hydro,2137.16666666667
06/28/2021 03:00:00,Natural Gas,3323.08333333333
06/28/2021 03:00:00,Nuclear,3272.75
06/28/2021 03:00:00,Other Fossil Fuels,2.41666666666667
06/28/2021 03:00:00,Other Renewables,254.25
06/28/2021 03:00:00,Wind,846.75
06/28/2021 04:00:00,Dual Fuel,4221.5
06/28/2021 04:00:00,Hydro,2191.75
06/28/2021 04:00:00,Natural Gas,3268.08333333333
06/28/2021 04:00:00,Nuclear,3272
06/28/2021 04:00:00,Other Fossil Fuels,2.33333333333333
06/28/2021 04:00:00,Other Renewables,252.25
06/28/2021 04:00:00,Wind,753.166666666667
06/28/2021 05:00:00,Dual Fuel,4187.08333333333
06/28/2021 05:00:00,Hydro,2179.66666666667
06/28/2021 05:00:00,Natural Gas,3371.66666666667
06/28/2021 05:00:00,Nuclear,3271.75
06/28/2021 05:00:00,Other Fossil Fuels,2.33333333333333
06/28/2021 05:00:00,Other Renewables,251.333333333333
06/28/2021 05:00:00,Wind,639
06/28/2021 06:00:00,Dual Fuel,4378.66666666667
06/28/2021 06:00:00,Hydro,2794.25
06/28/2021 06:00:00,Natural Gas,3665.91666666667
06/28/2021 06:00:00,Nuclear,3271.91666666667
06/28/2021 06:00:00,Other Fossil Fuels,2.91666666666667
06/28/2021 06:00:00,Other Renewables,249.916666666667
06/28/2021 06:00:00,Wind,480.916666666667
06/28/2021 07:00:00,Dual Fuel,4703.41666666667
06/28/2021 07:00:00,Hydro,3095
06/28/2021 07:00:00,Natural Gas,4313.08333333333
06/28/2021 07:00:00,Nuclear,3270.75
06/28/2021 07:00:00,Other Fossil Fuels,53.1666666666667
06/28/2021 07:00:00,Other Renewables,254.75
06/28/2021 07:00:00,Wind,515.333333333333
06/28/2021 08:00:00,Dual Fuel,5658.28571428571
06/28/2021 08:00:00,Hydro,3398
06/28/2021 08:00:00,Natural Gas,4740.28571428571
