TimeStamp,ZoneName,Load,ZoneID
03/19/2011 23:00:00,N.Y.C.,5039.2,J
03/19/2011 23:00:00,NORTH,561.9,D
03/19/2011 23:00:00,WEST,1685.8,A
03/20/2011 00:00:00,CAPITL,1025.6,F
03/20/2011 00:00:00,CENTRL,1557.7,C
03/20/2011 00:00:00,DUNWOD,562.2,I
03/20/2011 00:00:00,GENESE,907,B
03/20/2011 00:00:00,HUD VL,846.4,G
03/20/2011 00:00:00,LONGIL,1899.7,K
03/20/2011 00:00:00,MHK VL,689.8,E
03/20/2011 00:00:00,MILLWD,289.2,H
03/20/2011 00:00:00,N.Y.C.,4752.1,J
03/20/2011 00:00:00,NORTH,561.2,D
03/20/2011 00:00:00,WEST,1607.8,A
03/20/2011 01:00:00,CAPITL,988.6,F
03/20/2011 01:00:00,CENTRL,1527.3,C
03/20/2011 01:00:00,DUNWOD,529.7,I
03/20/2011 01:00:00,GENESE,873.4,B
03/20/2011 01:00:00,HUD VL,801.9,G
03/20/2011 01:00:00,LONGIL,1793,K
03/20/2011 01:00:00,MHK VL,673,E
03/20/2011 01:00:00,MILLWD,279.5,H
03/20/2011 01:00:00,N.Y.C.,4519,J
03/20/2011 01:00:00,NORTH,559.2,D
03/20/2011 01:00:00,WEST,1562.8,A
03/20/2011 02:00:00,CAPITL,967.6,F
03/20/2011 02:00:00,CENTRL,1514.6,C
03/20/2011 02:00:00,DUNWOD,509.9,I
03/20/2011 02:00:00,GENESE,854.3,B
03/20/2011 02:00:00,HUD VL,810.2,G
03/20/2011 02:00:00,LONGIL,1727.5,K
03/20/2011 02:00:00,MHK VL,651.5,E
03/20/2011 02:00:00,MILLWD,245.9,H
03/20/2011 02:00:00,N.Y.C.,4342.8,J
03/20/2011 02:00:00,NORTH,557.3,D
03/20/2011 02:00:00,WEST,1538.8,A
03/20/2011 03:00:00,CAPITL,967.2,F
03/20/2011 03:00:00,CENTRL,1492.3,C
03/20/2011 03:00:00,DUNWOD,514.4,I
03/20/2011 03:00:00,GENESE,844.7,B
03/20/2011 03:00:00,HUD VL,812.9,G
03/20/2011 03:00:00,LONGIL,1689.9,K
03/20/2011 03:00:00,MHK VL,637.8,E
03/20/2011 03:00:00,MILLWD,223.3,H
03/20/2011 03:00:00,N.Y.C.,4238.4,J
03/20/2011 03:00:00,NORTH,555.6,D
03/20/2011 03:00:00,WEST,1526.4,A
03/20/2011 04:00:00,CAPITL,981.7,F
03/20/2011 04:00:00,CENTRL,1480.3,C
03/20/2011 04:00:00,DUNWOD,513.6,I
03/20/2011 04:00:00,GENESE,848.7,B
03/20/2011 04:00:00,HUD VL,816.2,G
03/20/2011 04:00:00,LONGIL,1693.2,K
03/20/2011 04:00:00,MHK VL,645.6,E
03/20/2011 04:00:00,MILLWD,227,H
03/20/2011 04:00:00,N.Y.C.,4193.6,J
03/20/2011 04:00:00,NORTH,560.1,D
03/20/2011 04:00:00,WEST,1530.6,A
03/20/2011 05:00:00,CAPITL,1011.1,F
03/20/2011 05:00:00,CENTRL,1548.7,C
03/20/2011 05:00:00,DUNWOD,523,I
03/20/2011 05:00:00,GENESE,868.3,B
03/20/2011 05:00:00,HUD VL,836.7,G
03/20/2011 05:00:00,LONGIL,1742.4,K
03/20/2011 05:00:00,MHK VL,693.7,E
03/20/2011 05:00:00,MILLWD,226.9,H
03/20/2011 05:00:00,N.Y.C.,4223.1,J
03/20/2011 05:00:00,NORTH,571.5,D
03/20/2011 05:00:00,WEST,1554.5,A
03/20/2011 06:00:00,CAPITL,1059.8,F
03/20/2011 06:00:00,CENTRL,1627.8,C
03/20/2011 06:00:00,DUNWOD,544.9,I
03/20/2011 06:00:00,GENESE,910.7,B
03/20/2011 06:00:00,HUD VL,878.1,G
03/20/2011 06:00:00,LONGIL,1814.3,K
03/20/2011 06:00:00,MHK VL,743.9,E
03/20/2011 06:00:00,MILLWD,240.4,H
03/20/2011 06:00:00,N.Y.C.,4297.9,J
03/20/2011 06:00:00,NORTH,577.1,D
03/20/2011 06:00:00,WEST,1609.2,A
03/20/2011 07:00:00,CAPITL,1107.9,F
03/20/2011 07:00:00,CENTRL,1678.5,C
03/20/2011 07:00:00,DUNWOD,562.1,I
03/20/2011 07:00:00,GENESE,945.2,B
03/20/2011 07:00:00,HUD VL,916.1,G
03/20/2011 07:00:00,LONGIL,1865.2,K
03/20/2011 07:00:00,MHK VL,785,E
03/20/2011 07:00:00,MILLWD,252,H
03/20/2011 07:00:00,N.Y.C.,4471.9,J
03/20/2011 07:00:00,NORTH,587.4,D
03/20/2011 07:00:00,WEST,1655.8,A
03/20/2011 08:00:00,CAPITL,1198.1,F
03/20/2011 08:00:00,CENTRL,1756.5,C
03/20/2011 08:00:00,DUNWOD,596.9,I
03/20/2011 08:00:00,GENESE,988.4,B
03/20/2011 08:00:00,HUD VL,980.7,G
03/20/2011 08:00:00,LONGIL,1990.4,K
03/20/2011 08:00:00,MHK VL,833.9,E
03/20/2011 08:00:00,MILLWD,268.6,H
03/20/2011 08:00:00,N.Y.C.,4703.4,J
03/20/2011 08:00:00,NORTH,598.3,D
03/20/2011 08:00:00,WEST,1695.9,A
03/20/2011 09:00:00,CAPITL,1258,F
03/20/2011 09:00:00,CENTRL,1817.8,C
03/20/2011 09:00:00,DUNWOD,630.1,I
03/20/2011 09:00:00,GENESE,1026.4,B
03/20/2011 09:00:00,HUD VL,1034.7,G
03/20/2011 09:00:00,LONGIL,2113.2,K
03/20/2011 09:00:00,MHK VL,891,E
03/20/2011 09:00:00,MILLWD,279.1,H
03/20/2011 09:00:00,N.Y.C.,4974.9,J
03/20/2011 09:00:00,NORTH,598.6,D
03/20/2011 09:00:00,WEST,1736.4,A
03/20/2011 10:00:00,CAPITL,1273.4,F
03/20/2011 10:00:00,CENTRL,1819.9,C
03/20/2011 10:00:00,DUNWOD,649.4,I
03/20/2011 10:00:00,GENESE,1039,B
03/20/2011 10:00:00,HUD VL,1050.8,G
03/20/2011 10:00:00,LONGIL,2184.4,K
03/20/2011 10:00:00,MHK VL,896.7,E
03/20/2011 10:00:00,MILLWD,276.3,H
03/20/2011 10:00:00,N.Y.C.,5160,J
03/20/2011 10:00:00,NORTH,595.1,D
03/20/2011 10:00:00,WEST,1743,A
03/20/2011 11:00:00,CAPITL,1251.3,F
03/20/2011 11:00:00,CENTRL,1806.3,C
03/20/2011 11:00:00,DUNWOD,658,I
03/20/2011 11:00:00,GENESE,1036.6,B
03/20/2011 11:00:00,HUD VL,1054.1,G
03/20/2011 11:00:00,LONGIL,2214.3,K
03/20/2011 11:00:00,MHK VL,891.4,E
03/20/2011 11:00:00,MILLWD,266.9,H
03/20/2011 11:00:00,N.Y.C.,5284.5,J
03/20/2011 11:00:00,NORTH,593,D
03/20/2011 11:00:00,WEST,1747.6,A
03/20/2011 12:00:00,CAPITL,1240.5,F
03/20/2011 12:00:00,CENTRL,1774.1,C
03/20/2011 12:00:00,DUNWOD,656.7,I
03/20/2011 12:00:00,GENESE,1030.2,B
03/20/2011 12:00:00,HUD VL,1042,G
03/20/2011 12:00:00,LONGIL,2196,K
03/20/2011 12:00:00,MHK VL,851.6,E
03/20/2011 12:00:00,MILLWD,257,H
03/20/2011 12:00:00,N.Y.C.,5324.7,J
03/20/2011 12:00:00,NORTH,588.1,D
03/20/2011 12:00:00,WEST,1736.9,A
03/20/2011 13:00:00,CAPITL,1209.7,F
03/20/2011 13:00:00,CENTRL,1750.1,C
03/20/2011 13:00:00,DUNWOD,650.8,I
03/20/2011 13:00:00,GENESE,1018.5,B
03/20/2011 13:00:00,HUD VL,1019.1,G
03/20/2011 13:00:00,LONGIL,2162.2,K
03/20/2011 13:00:00,MHK VL,812.2,E
03/20/2011 13:00:00,MILLWD,248.2,H
03/20/2011 13:00:00,N.Y.C.,5313.8,J
03/20/2011 13:00:00,NORTH,579,D
03/20/2011 13:00:00,WEST,1714.3,A
03/20/2011 14:00:00,CAPITL,1182.2,F
03/20/2011 14:00:00,CENTRL,1709.8,C
03/20/2011 14:00:00,DUNWOD,640.9,I
03/20/2011 14:00:00,GENESE,1012.6,B
03/20/2011 14:00:00,HUD VL,995,G
03/20/2011 14:00:00,LONGIL,2127.4,K
03/20/2011 14:00:00,MHK VL,773.1,E
03/20/2011 14:00:00,MILLWD,241.1,H
03/20/2011 14:00:00,N.Y.C.,5285.5,J
03/20/2011 14:00:00,NORTH,568.7,D
03/20/2011 14:00:00,WEST,1695,A
03/20/2011 15:00:00,CAPITL,1165.1,F
03/20/2011 15:00:00,CENTRL,1694,C
03/20/2011 15:00:00,DUNWOD,634.8,I
03/20/2011 15:00:00,GENESE,1016.8,B
03/20/2011 15:00:00,HUD VL,982,G
03/20/2011 15:00:00,LONGIL,2105,K
03/20/2011 15:00:00,MHK VL,761.2,E
03/20/2011 15:00:00,MILLWD,234.5,H
03/20/2011 15:00:00,N.Y.C.,5269,J
03/20/2011 15:00:00,NORTH,566.5,D
03/20/2011 15:00:00,WEST,1670.7,A
03/20/2011 16:00:00,CAPITL,1175.7,F
03/20/2011 16:00:00,CENTRL,1714.2,C
03/20/2011 16:00:00,DUNWOD,637.5,I
03/20/2011 16:00:00,GENESE,1038.1,B
03/20/2011 16:00:00,HUD VL,987.4,G
03/20/2011 16:00:00,LONGIL,2131.2,K
03/20/2011 16:00:00,MHK VL,771.6,E
03/20/2011 16:00:00,MILLWD,233.1,H
03/20/2011 16:00:00,N.Y.C.,5256.2,J
03/20/2011 16:00:00,NORTH,566.9,D
03/20/2011 16:00:00,WEST,1670,A
03/20/2011 17:00:00,CAPITL,1206.3,F
03/20/2011 17:00:00,CENTRL,1751,C
03/20/2011 17:00:00,DUNWOD,648,I
03/20/2011 17:00:00,GENESE,1056.7,B
03/20/2011 17:00:00,HUD VL,1012.1,G
03/20/2011 17:00:00,LONGIL,2181.2,K
03/20/2011 17:00:00,MHK VL,812.1,E
03/20/2011 17:00:00,MILLWD,241.5,H
03/20/2011 17:00:00,N.Y.C.,5285.1,J
03/20/2011 17:00:00,NORTH,576,D
03/20/2011 17:00:00,WEST,1690.4,A
03/20/2011 18:00:00,CAPITL,1248.2,F
03/20/2011 18:00:00,CENTRL,1774.1,C
03/20/2011 18:00:00,DUNWOD,674,I
03/20/2011 18:00:00,GENESE,1068.3,B
03/20/2011 18:00:00,HUD VL,1051.1,G
03/20/2011 18:00:00,LONGIL,2272.9,K
03/20/2011 18:00:00,MHK VL,869.3,E
03/20/2011 18:00:00,MILLWD,252.7,H
03/20/2011 18:00:00,N.Y.C.,5363.5,J
03/20/2011 18:00:00,NORTH,585.7,D
03/20/2011 18:00:00,WEST,1726.5,A
03/20/2011 19:00:00,CAPITL,1358.3,F
03/20/2011 19:00:00,CENTRL,1880.7,C
03/20/2011 19:00:00,DUNWOD,734.7,I
03/20/2011 19:00:00,GENESE,1154,B
03/20/2011 19:00:00,HUD VL,1156.2,G
03/20/2011 19:00:00,LONGIL,2527.9,K
03/20/2011 19:00:00,MHK VL,926.1,E
03/20/2011 19:00:00,MILLWD,290.6,H
03/20/2011 19:00:00,N.Y.C.,5649.9,J
03/20/2011 19:00:00,NORTH,595.4,D
03/20/2011 19:00:00,WEST,1829.4,A
03/20/2011 20:00:00,CAPITL,1355.9,F
03/20/2011 20:00:00,CENTRL,1890.1,C
03/20/2011 20:00:00,DUNWOD,746.6,I
03/20/2011 20:00:00,GENESE,1160.3,B
03/20/2011 20:00:00,HUD VL,1164.5,G
03/20/2011 20:00:00,LONGIL,2566.5,K
03/20/2011 20:00:00,MHK VL,948.4,E
03/20/2011 20:00:00,MILLWD,310.5,H
03/20/2011 20:00:00,N.Y.C.,5682.7,J
03/20/2011 20:00:00,NORTH,601.8,D
03/20/2011 20:00:00,WEST,1859.4,A
03/20/2011 21:00:00,CAPITL,1272.2,F
03/20/2011 21:00:00,CENTRL,1819.3,C
03/20/2011 21:00:00,DUNWOD,720.3,I
03/20/2011 21:00:00,GENESE,1105.5,B
03/20/2011 21:00:00,HUD VL,1112,G
03/20/2011 21:00:00,LONGIL,2455.7,K
03/20/2011 21:00:00,MHK VL,878.1,E
03/20/2011 21:00:00,MILLWD,291.6,H
03/20/2011 21:00:00,N.Y.C.,5561.9,J
03/20/2011 21:00:00,NORTH,578.1,D
03/20/2011 21:00:00,WEST,1809.8,A
03/20/2011 22:00:00,CAPITL,1149.2,F
03/20/2011 22:00:00,CENTRL,1700,C
03/20/2011 22:00:00,DUNWOD,671.2,I
03/20/2011 22:00:00,GENESE,1016.6,B
03/20/2011 22:00:00,HUD VL,987.9,G
03/20/2011 22:00:00,LONGIL,2250.5,K
03/20/2011 22:00:00,MHK VL,787.7,E
03/20/2011 22:00:00,MILLWD,288.4,H
03/20/2011 22:00:00,N.Y.C.,5309.1,J
03/20/2011 22:00:00,NORTH,564.2,D
03/20/2011 22:00:00,WEST,1718.7,A
03/20/2011 23:00:00,CAPITL,1041.7,F
03/20/2011 23:00:00,CENTRL,1586,C
03/20/2011 23:00:00,DUNWOD,608.7,I
03/20/2011 23:00:00,GENESE,935.9,B
03/20/2011 23:00:00,HUD VL,899.9,G
03/20/2011 23:00:00,LONGIL,2020.8,K
03/20/2011 23:00:00,MHK VL,703.1,E
03/20/2011 23:00:00,MILLWD,263.4,H
03/20/2011 23:00:00,N.Y.C.,4950.5,J
03/20/2011 23:00:00,NORTH,551.8,D
03/20/2011 23:00:00,WEST,1625.4,A
03/21/2011 00:00:00,CAPITL,973.4,F
03/21/2011 00:00:00,CENTRL,1507.4,C
03/21/2011 00:00:00,DUNWOD,558.2,I
03/21/2011 00:00:00,GENESE,876.5,B
03/21/2011 00:00:00,HUD VL,831.4,G
03/21/2011 00:00:00,LONGIL,1842.2,K
03/21/2011 00:00:00,MHK VL,659.9,E
03/21/2011 00:00:00,MILLWD,248.6,H
03/21/2011 00:00:00,N.Y.C.,4605.5,J
03/21/2011 00:00:00,NORTH,546.8,D
03/21/2011 00:00:00,WEST,1566.5,A
03/21/2011 01:00:00,CAPITL,931.5,F
03/21/2011 01:00:00,CENTRL,1475.2,C
03/21/2011 01:00:00,DUNWOD,530,I
03/21/2011 01:00:00,GENESE,851.6,B
03/21/2011 01:00:00,HUD VL,798,G
03/21/2011 01:00:00,LONGIL,1747.8,K
03/21/2011 01:00:00,MHK VL,652.4,E
03/21/2011 01:00:00,MILLWD,239.5,H
03/21/2011 01:00:00,N.Y.C.,4372.9,J
03/21/2011 01:00:00,NORTH,544.7,D
03/21/2011 01:00:00,WEST,1534.7,A
03/21/2011 02:00:00,CAPITL,917,F
03/21/2011 02:00:00,CENTRL,1473.1,C
03/21/2011 02:00:00,DUNWOD,512.8,I
03/21/2011 02:00:00,GENESE,836.3,B
03/21/2011 02:00:00,HUD VL,778.5,G
03/21/2011 02:00:00,LONGIL,1696.3,K
03/21/2011 02:00:00,MHK VL,647.6,E
03/21/2011 02:00:00,MILLWD,237.9,H
03/21/2011 02:00:00,N.Y.C.,4236.3,J
03/21/2011 02:00:00,NORTH,541.4,D
03/21/2011 02:00:00,WEST,1523.8,A
03/21/2011 03:00:00,CAPITL,916.9,F
03/21/2011 03:00:00,CENTRL,1458.4,C
03/21/2011 03:00:00,DUNWOD,504.7,I
03/21/2011 03:00:00,GENESE,839.2,B
03/21/2011 03:00:00,HUD VL,774.6,G
03/21/2011 03:00:00,LONGIL,1682,K
03/21/2011 03:00:00,MHK VL,650.5,E
03/21/2011 03:00:00,MILLWD,236.7,H
03/21/2011 03:00:00,N.Y.C.,4174.6,J
03/21/2011 03:00:00,NORTH,539.7,D
03/21/2011 03:00:00,WEST,1525.6,A
03/21/2011 04:00:00,CAPITL,946.3,F
03/21/2011 04:00:00,CENTRL,1494.7,C
03/21/2011 04:00:00,DUNWOD,511.5,I
03/21/2011 04:00:00,GENESE,870.1,B
03/21/2011 04:00:00,HUD VL,791.4,G
03/21/2011 04:00:00,LONGIL,1708.1,K
03/21/2011 04:00:00,MHK VL,667.6,E
03/21/2011 04:00:00,MILLWD,242.5,H
03/21/2011 04:00:00,N.Y.C.,4205.6,J
03/21/2011 04:00:00,NORTH,548.1,D
03/21/2011 04:00:00,WEST,1554.2,A
03/21/2011 05:00:00,CAPITL,1046.5,F
03/21/2011 05:00:00,CENTRL,1620.9,C
03/21/2011 05:00:00,DUNWOD,549.9,I
03/21/2011 05:00:00,GENESE,952.4,B
03/21/2011 05:00:00,HUD VL,852.5,G
03/21/2011 05:00:00,LONGIL,1851,K
03/21/2011 05:00:00,MHK VL,740.2,E
03/21/2011 05:00:00,MILLWD,263.4,H
03/21/2011 05:00:00,N.Y.C.,4469.5,J
03/21/2011 05:00:00,NORTH,561.1,D
03/21/2011 05:00:00,WEST,1642.8,A
03/21/2011 06:00:00,CAPITL,1244.7,F
03/21/2011 06:00:00,CENTRL,1868.3,C
03/21/2011 06:00:00,DUNWOD,637.2,I
03/21/2011 06:00:00,GENESE,1107.7,B
03/21/2011 06:00:00,HUD VL,1002.5,G
03/21/2011 06:00:00,LONGIL,2154.5,K
03/21/2011 06:00:00,MHK VL,903.9,E
03/21/2011 06:00:00,MILLWD,298.7,H
03/21/2011 06:00:00,N.Y.C.,5057.8,J
03/21/2011 06:00:00,NORTH,600,D
03/21/2011 06:00:00,WEST,1822.2,A
03/21/2011 07:00:00,CAPITL,1369.8,F
03/21/2011 07:00:00,CENTRL,2022,C
03/21/2011 07:00:00,DUNWOD,740.7,I
03/21/2011 07:00:00,GENESE,1215.8,B
03/21/2011 07:00:00,HUD VL,1118.7,G
03/21/2011 07:00:00,LONGIL,2369.2,K
03/21/2011 07:00:00,MHK VL,1002.7,E
03/21/2011 07:00:00,MILLWD,310,H
03/21/2011 07:00:00,N.Y.C.,5690.5,J
03/21/2011 07:00:00,NORTH,611.4,D
03/21/2011 07:00:00,WEST,1966.4,A
03/21/2011 08:00:00,CAPITL,1417.4,F
03/21/2011 08:00:00,CENTRL,2078.4,C
03/21/2011 08:00:00,DUNWOD,780,I
03/21/2011 08:00:00,GENESE,1231.8,B
03/21/2011 08:00:00,HUD VL,1166.5,G
03/21/2011 08:00:00,LONGIL,2528.9,K
03/21/2011 08:00:00,MHK VL,1047.7,E
03/21/2011 08:00:00,MILLWD,321,H
03/21/2011 08:00:00,N.Y.C.,6161.9,J
03/21/2011 08:00:00,NORTH,618,D
03/21/2011 08:00:00,WEST,2000.6,A
03/21/2011 09:00:00,CAPITL,1417.5,F
03/21/2011 09:00:00,CENTRL,2089.9,C
03/21/2011 09:00:00,DUNWOD,802.6,I
03/21/2011 09:00:00,GENESE,1232.9,B
03/21/2011 09:00:00,HUD VL,1172.5,G
03/21/2011 09:00:00,LONGIL,2630.6,K
03/21/2011 09:00:00,MHK VL,1073.1,E
03/21/2011 09:00:00,MILLWD,336,H
03/21/2011 09:00:00,N.Y.C.,6470.5,J
03/21/2011 09:00:00,NORTH,619.3,D
03/21/2011 09:00:00,WEST,2017.8,A
03/21/2011 10:00:00,CAPITL,1430.6,F
03/21/2011 10:00:00,CENTRL,2121.1,C
03/21/2011 10:00:00,DUNWOD,811.7,I
03/21/2011 10:00:00,GENESE,1240.6,B
03/21/2011 10:00:00,HUD VL,1174.6,G
03/21/2011 10:00:00,LONGIL,2708.7,K
03/21/2011 10:00:00,MHK VL,1070.3,E
03/21/2011 10:00:00,MILLWD,347.1,H
03/21/2011 10:00:00,N.Y.C.,6631,J
03/21/2011 10:00:00,NORTH,609.5,D
03/21/2011 10:00:00,WEST,2024.6,A
03/21/2011 11:00:00,CAPITL,1443.4,F
03/21/2011 11:00:00,CENTRL,2117.7,C
03/21/2011 11:00:00,DUNWOD,818.1,I
03/21/2011 11:00:00,GENESE,1237.8,B
03/21/2011 11:00:00,HUD VL,1184.5,G
03/21/2011 11:00:00,LONGIL,2727.2,K
03/21/2011 11:00:00,MHK VL,1048.6,E
03/21/2011 11:00:00,MILLWD,352.3,H
03/21/2011 11:00:00,N.Y.C.,6691.1,J
03/21/2011 11:00:00,NORTH,621.4,D
03/21/2011 11:00:00,WEST,2031.2,A
03/21/2011 12:00:00,CAPITL,1424.8,F
03/21/2011 12:00:00,CENTRL,2091,C
03/21/2011 12:00:00,DUNWOD,814.9,I
03/21/2011 12:00:00,GENESE,1220,B
03/21/2011 12:00:00,HUD VL,1198.3,G
03/21/2011 12:00:00,LONGIL,2703.4,K
03/21/2011 12:00:00,MHK VL,1033.1,E
03/21/2011 12:00:00,MILLWD,335.1,H
03/21/2011 12:00:00,N.Y.C.,6713.6,J
03/21/2011 12:00:00,NORTH,619,D
03/21/2011 12:00:00,WEST,2014.2,A
03/21/2011 13:00:00,CAPITL,1415.6,F
03/21/2011 13:00:00,CENTRL,2053.4,C
03/21/2011 13:00:00,DUNWOD,809.8,I
03/21/2011 13:00:00,GENESE,1220.6,B
03/21/2011 13:00:00,HUD VL,1189.1,G
03/21/2011 13:00:00,LONGIL,2673,K
03/21/2011 13:00:00,MHK VL,1024.8,E
03/21/2011 13:00:00,MILLWD,335.2,H
03/21/2011 13:00:00,N.Y.C.,6683.1,J
03/21/2011 13:00:00,NORTH,615.2,D
03/21/2011 13:00:00,WEST,2013.2,A
03/21/2011 14:00:00,CAPITL,1398.2,F
03/21/2011 14:00:00,CENTRL,2017.2,C
03/21/2011 14:00:00,DUNWOD,807.1,I
03/21/2011 14:00:00,GENESE,1218.4,B
03/21/2011 14:00:00,HUD VL,1189.7,G
03/21/2011 14:00:00,LONGIL,2647,K
03/21/2011 14:00:00,MHK VL,985.2,E
03/21/2011 14:00:00,MILLWD,312.1,H
03/21/2011 14:00:00,N.Y.C.,6631.9,J
03/21/2011 14:00:00,NORTH,608.5,D
03/21/2011 14:00:00,WEST,2008.2,A
03/21/2011 15:00:00,CAPITL,1400.4,F
03/21/2011 15:00:00,CENTRL,2025.3,C
03/21/2011 15:00:00,DUNWOD,812.6,I
03/21/2011 15:00:00,GENESE,1217.5,B
03/21/2011 15:00:00,HUD VL,1162.7,G
03/21/2011 15:00:00,LONGIL,2630.5,K
03/21/2011 15:00:00,MHK VL,975.9,E
03/21/2011 15:00:00,MILLWD,340.8,H
03/21/2011 15:00:00,N.Y.C.,6628.6,J
03/21/2011 15:00:00,NORTH,610.8,D
03/21/2011 15:00:00,WEST,1997.4,A
03/21/2011 16:00:00,CAPITL,1427.4,F
03/21/2011 16:00:00,CENTRL,2034.5,C
03/21/2011 16:00:00,DUNWOD,819.3,I
03/21/2011 16:00:00,GENESE,1227.5,B
03/21/2011 16:00:00,HUD VL,1177.7,G
03/21/2011 16:00:00,LONGIL,2658.8,K
03/21/2011 16:00:00,MHK VL,990.9,E
03/21/2011 16:00:00,MILLWD,344.9,H
03/21/2011 16:00:00,N.Y.C.,6636.8,J
03/21/2011 16:00:00,NORTH,616.2,D
03/21/2011 16:00:00,WEST,1986.9,A
03/21/2011 17:00:00,CAPITL,1465.6,F
03/21/2011 17:00:00,CENTRL,2062.9,C
03/21/2011 17:00:00,DUNWOD,830.2,I
03/21/2011 17:00:00,GENESE,1249.2,B
03/21/2011 17:00:00,HUD VL,1206.4,G
03/21/2011 17:00:00,LONGIL,2707.2,K
03/21/2011 17:00:00,MHK VL,1024.9,E
03/21/2011 17:00:00,MILLWD,364.1,H
03/21/2011 17:00:00,N.Y.C.,6641.1,J
03/21/2011 17:00:00,NORTH,622,D
03/21/2011 17:00:00,WEST,1982.2,A
03/21/2011 18:00:00,CAPITL,1482.5,F
03/21/2011 18:00:00,CENTRL,2057.8,C
03/21/2011 18:00:00,DUNWOD,832.9,I
03/21/2011 18:00:00,GENESE,1245.7,B
03/21/2011 18:00:00,HUD VL,1217.4,G
03/21/2011 18:00:00,LONGIL,2771.3,K
03/21/2011 18:00:00,MHK VL,1027,E
03/21/2011 18:00:00,MILLWD,384.7,H
03/21/2011 18:00:00,N.Y.C.,6480.6,J
03/21/2011 18:00:00,NORTH,618.4,D
03/21/2011 18:00:00,WEST,1973.4,A
03/21/2011 19:00:00,CAPITL,1514.1,F
03/21/2011 19:00:00,CENTRL,2086.5,C
03/21/2011 19:00:00,DUNWOD,853,I
03/21/2011 19:00:00,GENESE,1275.6,B
03/21/2011 19:00:00,HUD VL,1287,G
03/21/2011 19:00:00,LONGIL,2851.2,K
03/21/2011 19:00:00,MHK VL,1043.7,E
03/21/2011 19:00:00,MILLWD,368.3,H
03/21/2011 19:00:00,N.Y.C.,6450.8,J
03/21/2011 19:00:00,NORTH,630.1,D
03/21/2011 19:00:00,WEST,2036.7,A
03/21/2011 20:00:00,CAPITL,1449.5,F
03/21/2011 20:00:00,CENTRL,2058.8,C
03/21/2011 20:00:00,DUNWOD,835.9,I
03/21/2011 20:00:00,GENESE,1258,B
03/21/2011 20:00:00,HUD VL,1269.5,G
03/21/2011 20:00:00,LONGIL,2785.3,K
03/21/2011 20:00:00,MHK VL,1017.9,E
03/21/2011 20:00:00,MILLWD,343.8,H
03/21/2011 20:00:00,N.Y.C.,6283.6,J
03/21/2011 20:00:00,NORTH,617,D
03/21/2011 20:00:00,WEST,2055,A
03/21/2011 21:00:00,CAPITL,1346.2,F
03/21/2011 21:00:00,CENTRL,1924.8,C
03/21/2011 21:00:00,DUNWOD,791,I
03/21/2011 21:00:00,GENESE,1187.3,B
03/21/2011 21:00:00,HUD VL,1229.6,G
03/21/2011 21:00:00,LONGIL,2612.9,K
03/21/2011 21:00:00,MHK VL,906.6,E
03/21/2011 21:00:00,MILLWD,310.3,H
03/21/2011 21:00:00,N.Y.C.,6033.1,J
03/21/2011 21:00:00,NORTH,595.4,D
03/21/2011 21:00:00,WEST,1984.5,A
03/21/2011 22:00:00,CAPITL,1217.1,F
03/21/2011 22:00:00,CENTRL,1771.4,C
03/21/2011 22:00:00,DUNWOD,719.6,I
03/21/2011 22:00:00,GENESE,1081.7,B
03/21/2011 22:00:00,HUD VL,1249.7,G
03/21/2011 22:00:00,LONGIL,2346.8,K
03/21/2011 22:00:00,MHK VL,663,E
03/21/2011 22:00:00,MILLWD,271.2,H
03/21/2011 22:00:00,N.Y.C.,5660.2,J
03/21/2011 22:00:00,NORTH,573.7,D
03/21/2011 22:00:00,WEST,1863.9,A
03/21/2011 23:00:00,CAPITL,1094.8,F
03/21/2011 23:00:00,CENTRL,1623.6,C
03/21/2011 23:00:00,DUNWOD,638.4,I
03/21/2011 23:00:00,GENESE,990,B
03/21/2011 23:00:00,HUD VL,1242.6,G
03/21/2011 23:00:00,LONGIL,2083.1,K
03/21/2011 23:00:00,MHK VL,446.4,E
03/21/2011 23:00:00,MILLWD,261.3,H
03/21/2011 23:00:00,N.Y.C.,5169.3,J
03/21/2011 23:00:00,NORTH,558.2,D
03/21/2011 23:00:00,WEST,1736.7,A
03/22/2011 00:00:00,CAPITL,1016.3,F
03/22/2011 00:00:00,CENTRL,1570.3,C
03/22/2011 00:00:00,DUNWOD,580.9,I
03/22/2011 00:00:00,GENESE,929.6,B
03/22/2011 00:00:00,HUD VL,1281.8,G
03/22/2011 00:00:00,LONGIL,1895.3,K
03/22/2011 00:00:00,MHK VL,301.7,E
03/22/2011 00:00:00,MILLWD,219.7,H
03/22/2011 00:00:00,N.Y.C.,4740.5,J
03/22/2011 00:00:00,NORTH,553.7,D
03/22/2011 00:00:00,WEST,1649.4,A
03/22/2011 01:00:00,CAPITL,975.6,F
03/22/2011 01:00:00,CENTRL,1532.8,C
03/22/2011 01:00:00,DUNWOD,550.2,I
03/22/2011 01:00:00,GENESE,895.3,B
03/22/2011 01:00:00,HUD VL,1228.3,G
03/22/2011 01:00:00,LONGIL,1799.8,K
03/22/2011 01:00:00,MHK VL,300,E
03/22/2011 01:00:00,MILLWD,212.8,H
03/22/2011 01:00:00,N.Y.C.,4473.2,J
03/22/2011 01:00:00,NORTH,552.3,D
03/22/2011 01:00:00,WEST,1603.5,A
