TimeStamp,ZoneName,Load,ZoneID
04/23/2003 02:00:00,MHK VL,527,E
04/23/2003 02:00:00,MILLWD,227,H
04/23/2003 02:00:00,N.Y.C._LONGIL,5533,<undefined>
04/23/2003 02:00:00,NORTH,681,D
04/23/2003 02:00:00,WEST,1330,A
04/23/2003 03:00:00,CAPITL,838,F
04/23/2003 03:00:00,CENTRL,1535,C
04/23/2003 03:00:00,DUNWOD,373,I
04/23/2003 03:00:00,GENESE,874,B
04/23/2003 03:00:00,HUD VL,837,G
04/23/2003 03:00:00,MHK VL,526,E
04/23/2003 03:00:00,MILLWD,226,H
04/23/2003 03:00:00,N.Y.C._LONGIL,5447,<undefined>
04/23/2003 03:00:00,NORTH,677,D
04/23/2003 03:00:00,WEST,1324,A
04/23/2003 04:00:00,CAPITL,860,F
04/23/2003 04:00:00,CENTRL,1566,C
04/23/2003 04:00:00,DUNWOD,380,I
04/23/2003 04:00:00,GENESE,891,B
04/23/2003 04:00:00,HUD VL,843,G
04/23/2003 04:00:00,MHK VL,549,E
04/23/2003 04:00:00,MILLWD,231,H
04/23/2003 04:00:00,N.Y.C._LONGIL,5470,<undefined>
04/23/2003 04:00:00,NORTH,683,D
04/23/2003 04:00:00,WEST,1335,A
04/23/2003 05:00:00,CAPITL,938,F
04/23/2003 05:00:00,CENTRL,1672,C
04/23/2003 05:00:00,DUNWOD,404,I
04/23/2003 05:00:00,GENESE,963,B
04/23/2003 05:00:00,HUD VL,897,G
04/23/2003 05:00:00,MHK VL,633,E
04/23/2003 05:00:00,MILLWD,256,H
04/23/2003 05:00:00,N.Y.C._LONGIL,5766,<undefined>
04/23/2003 05:00:00,NORTH,700,D
04/23/2003 05:00:00,WEST,1406,A
04/23/2003 06:00:00,CAPITL,1068,F
04/23/2003 06:00:00,CENTRL,1882,C
04/23/2003 06:00:00,DUNWOD,471,I
04/23/2003 06:00:00,GENESE,1090,B
04/23/2003 06:00:00,HUD VL,981,G
04/23/2003 06:00:00,MHK VL,741,E
04/23/2003 06:00:00,MILLWD,292,H
04/23/2003 06:00:00,N.Y.C._LONGIL,6342,<undefined>
04/23/2003 06:00:00,NORTH,744,D
04/23/2003 06:00:00,WEST,1537,A
04/23/2003 07:00:00,CAPITL,1197,F
04/23/2003 07:00:00,CENTRL,2001,C
04/23/2003 07:00:00,DUNWOD,558,I
04/23/2003 07:00:00,GENESE,1161,B
04/23/2003 07:00:00,HUD VL,1087,G
04/23/2003 07:00:00,MHK VL,822,E
04/23/2003 07:00:00,MILLWD,320,H
04/23/2003 07:00:00,N.Y.C._LONGIL,7146,<undefined>
04/23/2003 07:00:00,NORTH,763,D
04/23/2003 07:00:00,WEST,1682,A
04/23/2003 08:00:00,CAPITL,1257,F
04/23/2003 08:00:00,CENTRL,2053,C
04/23/2003 08:00:00,DUNWOD,612,I
04/23/2003 08:00:00,GENESE,1198,B
04/23/2003 08:00:00,HUD VL,1151,G
04/23/2003 08:00:00,MHK VL,856,E
04/23/2003 08:00:00,MILLWD,325,H
04/23/2003 08:00:00,N.Y.C._LONGIL,7825,<undefined>
04/23/2003 08:00:00,NORTH,765,D
04/23/2003 08:00:00,WEST,1782,A
04/23/2003 09:00:00,CAPITL,1287,F
04/23/2003 09:00:00,CENTRL,2081,C
04/23/2003 09:00:00,DUNWOD,641,I
04/23/2003 09:00:00,GENESE,1226,B
04/23/2003 09:00:00,HUD VL,1191,G
04/23/2003 09:00:00,MHK VL,856,E
04/23/2003 09:00:00,MILLWD,331,H
04/23/2003 09:00:00,N.Y.C._LONGIL,8286,<undefined>
04/23/2003 09:00:00,NORTH,757,D
04/23/2003 09:00:00,WEST,1835,A
04/23/2003 10:00:00,CAPITL,1313,F
04/23/2003 10:00:00,CENTRL,2077,C
04/23/2003 10:00:00,DUNWOD,649,I
04/23/2003 10:00:00,GENESE,1245,B
04/23/2003 10:00:00,HUD VL,1209,G
04/23/2003 10:00:00,MHK VL,856,E
04/23/2003 10:00:00,MILLWD,333,H
04/23/2003 10:00:00,N.Y.C._LONGIL,8481,<undefined>
04/23/2003 10:00:00,NORTH,760,D
04/23/2003 10:00:00,WEST,1866,A
04/23/2003 11:00:00,CAPITL,1305,F
04/23/2003 11:00:00,CENTRL,2103,C
04/23/2003 11:00:00,DUNWOD,656,I
04/23/2003 11:00:00,GENESE,1253,B
04/23/2003 11:00:00,HUD VL,1203,G
04/23/2003 11:00:00,MHK VL,847,E
04/23/2003 11:00:00,MILLWD,341,H
04/23/2003 11:00:00,N.Y.C._LONGIL,8562,<undefined>
04/23/2003 11:00:00,NORTH,759,D
04/23/2003 11:00:00,WEST,1847,A
04/23/2003 12:00:00,CAPITL,1287,F
04/23/2003 12:00:00,CENTRL,2073,C
04/23/2003 12:00:00,DUNWOD,646,I
04/23/2003 12:00:00,GENESE,1242,B
04/23/2003 12:00:00,HUD VL,1201,G
04/23/2003 12:00:00,MHK VL,829,E
04/23/2003 12:00:00,MILLWD,328,H
04/23/2003 12:00:00,N.Y.C._LONGIL,8577,<undefined>
04/23/2003 12:00:00,NORTH,758,D
04/23/2003 12:00:00,WEST,1842,A
04/23/2003 13:00:00,CAPITL,1275,F
04/23/2003 13:00:00,CENTRL,2067,C
04/23/2003 13:00:00,DUNWOD,636,I
04/23/2003 13:00:00,GENESE,1240,B
04/23/2003 13:00:00,HUD VL,1202,G
04/23/2003 13:00:00,MHK VL,818,E
04/23/2003 13:00:00,MILLWD,325,H
04/23/2003 13:00:00,N.Y.C._LONGIL,8522,<undefined>
04/23/2003 13:00:00,NORTH,758,D
04/23/2003 13:00:00,WEST,1838,A
04/23/2003 14:00:00,CAPITL,1260,F
04/23/2003 14:00:00,CENTRL,2027,C
04/23/2003 14:00:00,DUNWOD,629,I
04/23/2003 14:00:00,GENESE,1227,B
04/23/2003 14:00:00,HUD VL,1199,G
04/23/2003 14:00:00,MHK VL,810,E
04/23/2003 14:00:00,MILLWD,327,H
04/23/2003 14:00:00,N.Y.C._LONGIL,8493,<undefined>
04/23/2003 14:00:00,NORTH,755,D
04/23/2003 14:00:00,WEST,1802,A
04/23/2003 15:00:00,CAPITL,1258,F
04/23/2003 15:00:00,CENTRL,2011,C
04/23/2003 15:00:00,DUNWOD,628,I
04/23/2003 15:00:00,GENESE,1210,B
04/23/2003 15:00:00,HUD VL,1196,G
04/23/2003 15:00:00,MHK VL,791,E
04/23/2003 15:00:00,MILLWD,315,H
04/23/2003 15:00:00,N.Y.C._LONGIL,8460,<undefined>
04/23/2003 15:00:00,NORTH,754,D
04/23/2003 15:00:00,WEST,1743,A
04/23/2003 16:00:00,CAPITL,1269,F
04/23/2003 16:00:00,CENTRL,2008,C
04/23/2003 16:00:00,DUNWOD,668,I
04/23/2003 16:00:00,GENESE,1202,B
04/23/2003 16:00:00,HUD VL,1196,G
04/23/2003 16:00:00,MHK VL,814,E
04/23/2003 16:00:00,MILLWD,271,H
04/23/2003 16:00:00,N.Y.C._LONGIL,8482,<undefined>
04/23/2003 16:00:00,NORTH,762,D
04/23/2003 16:00:00,WEST,1718,A
04/23/2003 17:00:00,CAPITL,1292,F
04/23/2003 17:00:00,CENTRL,2053,C
04/23/2003 17:00:00,DUNWOD,705,I
04/23/2003 17:00:00,GENESE,1192,B
04/23/2003 17:00:00,HUD VL,1212,G
04/23/2003 17:00:00,MHK VL,833,E
04/23/2003 17:00:00,MILLWD,244,H
04/23/2003 17:00:00,N.Y.C._LONGIL,8460,<undefined>
04/23/2003 17:00:00,NORTH,765,D
04/23/2003 17:00:00,WEST,1619,A
04/23/2003 18:00:00,CAPITL,1305,F
04/23/2003 18:00:00,CENTRL,2053,C
04/23/2003 18:00:00,DUNWOD,711,I
04/23/2003 18:00:00,GENESE,1178,B
04/23/2003 18:00:00,HUD VL,1227,G
04/23/2003 18:00:00,MHK VL,849,E
04/23/2003 18:00:00,MILLWD,251,H
04/23/2003 18:00:00,N.Y.C._LONGIL,8297,<undefined>
04/23/2003 18:00:00,NORTH,767,D
04/23/2003 18:00:00,WEST,1581,A
04/23/2003 19:00:00,CAPITL,1321,F
04/23/2003 19:00:00,CENTRL,2061,C
04/23/2003 19:00:00,DUNWOD,730,I
04/23/2003 19:00:00,GENESE,1196,B
04/23/2003 19:00:00,HUD VL,1258,G
04/23/2003 19:00:00,MHK VL,865,E
04/23/2003 19:00:00,MILLWD,267,H
04/23/2003 19:00:00,N.Y.C._LONGIL,8370,<undefined>
04/23/2003 19:00:00,NORTH,774,D
04/23/2003 19:00:00,WEST,1568,A
04/23/2003 20:00:00,CAPITL,1342,F
04/23/2003 20:00:00,CENTRL,2093,C
04/23/2003 20:00:00,DUNWOD,764,I
04/23/2003 20:00:00,GENESE,1241,B
04/23/2003 20:00:00,HUD VL,1314,G
04/23/2003 20:00:00,MHK VL,891,E
04/23/2003 20:00:00,MILLWD,296,H
04/23/2003 20:00:00,N.Y.C._LONGIL,8516,<undefined>
04/23/2003 20:00:00,NORTH,776,D
04/23/2003 20:00:00,WEST,1657,A
04/23/2003 21:00:00,CAPITL,1255,F
04/23/2003 21:00:00,CENTRL,2014,C
04/23/2003 21:00:00,DUNWOD,724,I
04/23/2003 21:00:00,GENESE,1198,B
04/23/2003 21:00:00,HUD VL,1269,G
04/23/2003 21:00:00,MHK VL,830,E
04/23/2003 21:00:00,MILLWD,277,H
04/23/2003 21:00:00,N.Y.C._LONGIL,8179,<undefined>
04/23/2003 21:00:00,NORTH,756,D
04/23/2003 21:00:00,WEST,1660,A
04/23/2003 22:00:00,CAPITL,1136,F
04/23/2003 22:00:00,CENTRL,1860,C
04/23/2003 22:00:00,DUNWOD,655,I
04/23/2003 22:00:00,GENESE,1087,B
04/23/2003 22:00:00,HUD VL,1172,G
04/23/2003 22:00:00,MHK VL,739,E
04/23/2003 22:00:00,MILLWD,234,H
04/23/2003 22:00:00,N.Y.C._LONGIL,7628,<undefined>
04/23/2003 22:00:00,NORTH,741,D
04/23/2003 22:00:00,WEST,1571,A
04/23/2003 23:00:00,CAPITL,1032,F
04/23/2003 23:00:00,CENTRL,1717,C
04/23/2003 23:00:00,DUNWOD,577,I
04/23/2003 23:00:00,GENESE,990,B
04/23/2003 23:00:00,HUD VL,1043,G
04/23/2003 23:00:00,MHK VL,660,E
04/23/2003 23:00:00,MILLWD,193,H
04/23/2003 23:00:00,N.Y.C._LONGIL,6928,<undefined>
04/23/2003 23:00:00,NORTH,724,D
04/23/2003 23:00:00,WEST,1425,A
04/24/2003 00:00:00,CAPITL,960,F
04/24/2003 00:00:00,CENTRL,1649,C
04/24/2003 00:00:00,DUNWOD,510,I
04/24/2003 00:00:00,GENESE,926,B
04/24/2003 00:00:00,HUD VL,958,G
04/24/2003 00:00:00,MHK VL,607,E
04/24/2003 00:00:00,MILLWD,170,H
04/24/2003 00:00:00,N.Y.C._LONGIL,6298,<undefined>
04/24/2003 00:00:00,NORTH,712,D
04/24/2003 00:00:00,WEST,1328,A
04/24/2003 01:00:00,CAPITL,925,F
04/24/2003 01:00:00,CENTRL,1618,C
04/24/2003 01:00:00,DUNWOD,480,I
04/24/2003 01:00:00,GENESE,900,B
04/24/2003 01:00:00,HUD VL,925,G
04/24/2003 01:00:00,MHK VL,587,E
04/24/2003 01:00:00,MILLWD,164,H
04/24/2003 01:00:00,N.Y.C._LONGIL,5924,<undefined>
04/24/2003 01:00:00,NORTH,712,D
04/24/2003 01:00:00,WEST,1280,A
04/24/2003 02:00:00,CAPITL,907,F
04/24/2003 02:00:00,CENTRL,1594,C
04/24/2003 02:00:00,DUNWOD,458,I
04/24/2003 02:00:00,GENESE,886,B
04/24/2003 02:00:00,HUD VL,909,G
04/24/2003 02:00:00,MHK VL,577,E
04/24/2003 02:00:00,MILLWD,165,H
04/24/2003 02:00:00,N.Y.C._LONGIL,5724,<undefined>
04/24/2003 02:00:00,NORTH,707,D
04/24/2003 02:00:00,WEST,1245,A
04/24/2003 03:00:00,CAPITL,902,F
04/24/2003 03:00:00,CENTRL,1582,C
04/24/2003 03:00:00,DUNWOD,448,I
04/24/2003 03:00:00,GENESE,883,B
04/24/2003 03:00:00,HUD VL,913,G
04/24/2003 03:00:00,MHK VL,575,E
04/24/2003 03:00:00,MILLWD,174,H
04/24/2003 03:00:00,N.Y.C._LONGIL,5643,<undefined>
04/24/2003 03:00:00,NORTH,705,D
04/24/2003 03:00:00,WEST,1236,A
04/24/2003 04:00:00,CAPITL,921,F
04/24/2003 04:00:00,CENTRL,1601,C
04/24/2003 04:00:00,DUNWOD,445,I
04/24/2003 04:00:00,GENESE,903,B
04/24/2003 04:00:00,HUD VL,919,G
04/24/2003 04:00:00,MHK VL,592,E
04/24/2003 04:00:00,MILLWD,195,H
04/24/2003 04:00:00,N.Y.C._LONGIL,5671,<undefined>
04/24/2003 04:00:00,NORTH,709,D
04/24/2003 04:00:00,WEST,1256,A
04/24/2003 05:00:00,CAPITL,993,F
04/24/2003 05:00:00,CENTRL,1710,C
04/24/2003 05:00:00,DUNWOD,464,I
04/24/2003 05:00:00,GENESE,977,B
04/24/2003 05:00:00,HUD VL,969,G
04/24/2003 05:00:00,MHK VL,644,E
04/24/2003 05:00:00,MILLWD,231,H
04/24/2003 05:00:00,N.Y.C._LONGIL,5960,<undefined>
04/24/2003 05:00:00,NORTH,729,D
04/24/2003 05:00:00,WEST,1349,A
04/24/2003 06:00:00,CAPITL,1106,F
04/24/2003 06:00:00,CENTRL,1900,C
04/24/2003 06:00:00,DUNWOD,511,I
04/24/2003 06:00:00,GENESE,1086,B
04/24/2003 06:00:00,HUD VL,1049,G
04/24/2003 06:00:00,MHK VL,741,E
04/24/2003 06:00:00,MILLWD,261,H
04/24/2003 06:00:00,N.Y.C._LONGIL,6519,<undefined>
04/24/2003 06:00:00,NORTH,768,D
04/24/2003 06:00:00,WEST,1457,A
04/24/2003 07:00:00,CAPITL,1226,F
04/24/2003 07:00:00,CENTRL,1995,C
04/24/2003 07:00:00,DUNWOD,610,I
04/24/2003 07:00:00,GENESE,1142,B
04/24/2003 07:00:00,HUD VL,1126,G
04/24/2003 07:00:00,MHK VL,824,E
04/24/2003 07:00:00,MILLWD,270,H
04/24/2003 07:00:00,N.Y.C._LONGIL,7316,<undefined>
04/24/2003 07:00:00,NORTH,788,D
04/24/2003 07:00:00,WEST,1601,A
04/24/2003 08:00:00,CAPITL,1294,F
04/24/2003 08:00:00,CENTRL,2035,C
04/24/2003 08:00:00,DUNWOD,692.5,I
04/24/2003 08:00:00,GENESE,1179,B
04/24/2003 08:00:00,HUD VL,1177,G
04/24/2003 08:00:00,MHK VL,852.5,E
04/24/2003 08:00:00,MILLWD,238.5,H
04/24/2003 08:00:00,N.Y.C._LONGIL,8104,<undefined>
04/24/2003 08:00:00,NORTH,782.5,D
04/24/2003 08:00:00,WEST,1864.5,A
04/24/2003 09:00:00,CAPITL,1305,F
04/24/2003 09:00:00,CENTRL,2035,C
04/24/2003 09:00:00,DUNWOD,706,I
04/24/2003 09:00:00,GENESE,1183,B
04/24/2003 09:00:00,HUD VL,1179,G
04/24/2003 09:00:00,MHK VL,850,E
04/24/2003 09:00:00,MILLWD,230,H
04/24/2003 09:00:00,N.Y.C._LONGIL,8343,<undefined>
04/24/2003 09:00:00,NORTH,780,D
04/24/2003 09:00:00,WEST,1901,A
04/24/2003 10:00:00,CAPITL,1311,F
04/24/2003 10:00:00,CENTRL,2041,C
04/24/2003 10:00:00,DUNWOD,721,I
04/24/2003 10:00:00,GENESE,1184,B
04/24/2003 10:00:00,HUD VL,1109,G
04/24/2003 10:00:00,MHK VL,843,E
04/24/2003 10:00:00,MILLWD,227,H
04/24/2003 10:00:00,N.Y.C._LONGIL,8548,<undefined>
04/24/2003 10:00:00,NORTH,778,D
04/24/2003 10:00:00,WEST,1808,A
04/24/2003 11:00:00,CAPITL,1308,F
04/24/2003 11:00:00,CENTRL,2023,C
04/24/2003 11:00:00,DUNWOD,725,I
04/24/2003 11:00:00,GENESE,1178,B
04/24/2003 11:00:00,HUD VL,1216,G
04/24/2003 11:00:00,MHK VL,830,E
04/24/2003 11:00:00,MILLWD,217,H
04/24/2003 11:00:00,N.Y.C._LONGIL,8641,<undefined>
04/24/2003 11:00:00,NORTH,775,D
04/24/2003 11:00:00,WEST,1711,A
04/24/2003 12:00:00,CAPITL,1288,F
04/24/2003 12:00:00,CENTRL,1989,C
04/24/2003 12:00:00,DUNWOD,720,I
04/24/2003 12:00:00,GENESE,1167,B
04/24/2003 12:00:00,HUD VL,1202,G
04/24/2003 12:00:00,MHK VL,810,E
04/24/2003 12:00:00,MILLWD,203,H
04/24/2003 12:00:00,N.Y.C._LONGIL,8618,<undefined>
04/24/2003 12:00:00,NORTH,770,D
04/24/2003 12:00:00,WEST,1690,A
04/24/2003 13:00:00,CAPITL,1268,F
04/24/2003 13:00:00,CENTRL,1958,C
04/24/2003 13:00:00,DUNWOD,720,I
04/24/2003 13:00:00,GENESE,1155,B
04/24/2003 13:00:00,HUD VL,1186,G
04/24/2003 13:00:00,MHK VL,796,E
04/24/2003 13:00:00,MILLWD,199,H
04/24/2003 13:00:00,N.Y.C._LONGIL,8553,<undefined>
04/24/2003 13:00:00,NORTH,767,D
04/24/2003 13:00:00,WEST,1685,A
04/24/2003 14:00:00,CAPITL,1242,F
04/24/2003 14:00:00,CENTRL,1913,C
04/24/2003 14:00:00,DUNWOD,711,I
04/24/2003 14:00:00,GENESE,1143,B
04/24/2003 14:00:00,HUD VL,1169,G
04/24/2003 14:00:00,MHK VL,772,E
04/24/2003 14:00:00,MILLWD,192,H
04/24/2003 14:00:00,N.Y.C._LONGIL,8490,<undefined>
04/24/2003 14:00:00,NORTH,763,D
04/24/2003 14:00:00,WEST,1659,A
04/24/2003 15:00:00,CAPITL,1210,F
04/24/2003 15:00:00,CENTRL,1875,C
04/24/2003 15:00:00,DUNWOD,706,I
04/24/2003 15:00:00,GENESE,1121,B
04/24/2003 15:00:00,HUD VL,1158,G
04/24/2003 15:00:00,MHK VL,751,E
04/24/2003 15:00:00,MILLWD,187,H
04/24/2003 15:00:00,N.Y.C._LONGIL,8426,<undefined>
04/24/2003 15:00:00,NORTH,658,D
04/24/2003 15:00:00,WEST,1615,A
04/24/2003 16:00:00,CAPITL,1195,F
04/24/2003 16:00:00,CENTRL,1849,C
04/24/2003 16:00:00,DUNWOD,704,I
04/24/2003 16:00:00,GENESE,1113,B
04/24/2003 16:00:00,HUD VL,1151,G
04/24/2003 16:00:00,MHK VL,749,E
04/24/2003 16:00:00,MILLWD,184,H
04/24/2003 16:00:00,N.Y.C._LONGIL,8397,<undefined>
04/24/2003 16:00:00,NORTH,715,D
04/24/2003 16:00:00,WEST,1586,A
04/24/2003 17:00:00,CAPITL,1194,F
04/24/2003 17:00:00,CENTRL,1845,C
04/24/2003 17:00:00,DUNWOD,707,I
04/24/2003 17:00:00,GENESE,1100,B
04/24/2003 17:00:00,HUD VL,1145,G
04/24/2003 17:00:00,MHK VL,751,E
04/24/2003 17:00:00,MILLWD,187,H
04/24/2003 17:00:00,N.Y.C._LONGIL,8312,<undefined>
04/24/2003 17:00:00,NORTH,760,D
04/24/2003 17:00:00,WEST,1574,A
04/24/2003 18:00:00,CAPITL,1183,F
04/24/2003 18:00:00,CENTRL,1836,C
04/24/2003 18:00:00,DUNWOD,692,I
04/24/2003 18:00:00,GENESE,1073,B
04/24/2003 18:00:00,HUD VL,1152,G
04/24/2003 18:00:00,MHK VL,745,E
04/24/2003 18:00:00,MILLWD,194,H
04/24/2003 18:00:00,N.Y.C._LONGIL,8064,<undefined>
04/24/2003 18:00:00,NORTH,756,D
04/24/2003 18:00:00,WEST,1623,A
04/24/2003 19:00:00,CAPITL,1203,F
04/24/2003 19:00:00,CENTRL,1850,C
04/24/2003 19:00:00,DUNWOD,696,I
04/24/2003 19:00:00,GENESE,1076,B
04/24/2003 19:00:00,HUD VL,1176,G
04/24/2003 19:00:00,MHK VL,765,E
04/24/2003 19:00:00,MILLWD,215,H
04/24/2003 19:00:00,N.Y.C._LONGIL,8059,<undefined>
04/24/2003 19:00:00,NORTH,759,D
04/24/2003 19:00:00,WEST,1730,A
04/24/2003 20:00:00,CAPITL,1268,F
04/24/2003 20:00:00,CENTRL,1946,C
04/24/2003 20:00:00,DUNWOD,724,I
04/24/2003 20:00:00,GENESE,1160,B
04/24/2003 20:00:00,HUD VL,1254,G
04/24/2003 20:00:00,MHK VL,819,E
04/24/2003 20:00:00,MILLWD,244,H
04/24/2003 20:00:00,N.Y.C._LONGIL,8327,<undefined>
04/24/2003 20:00:00,NORTH,750,D
04/24/2003 20:00:00,WEST,1825,A
04/24/2003 21:00:00,CAPITL,1216,F
04/24/2003 21:00:00,CENTRL,1896,C
04/24/2003 21:00:00,DUNWOD,695,I
04/24/2003 21:00:00,GENESE,1137,B
04/24/2003 21:00:00,HUD VL,1223,G
04/24/2003 21:00:00,MHK VL,769,E
04/24/2003 21:00:00,MILLWD,231,H
04/24/2003 21:00:00,N.Y.C._LONGIL,8034,<undefined>
04/24/2003 21:00:00,NORTH,556,D
04/24/2003 21:00:00,WEST,1835,A
04/24/2003 22:00:00,CAPITL,1109,F
04/24/2003 22:00:00,CENTRL,1787,C
04/24/2003 22:00:00,DUNWOD,633,I
04/24/2003 22:00:00,GENESE,1024,B
04/24/2003 22:00:00,HUD VL,1125,G
04/24/2003 22:00:00,MHK VL,692,E
04/24/2003 22:00:00,MILLWD,201,H
04/24/2003 22:00:00,N.Y.C._LONGIL,7503,<undefined>
04/24/2003 22:00:00,NORTH,723,D
04/24/2003 22:00:00,WEST,1739,A
04/24/2003 23:00:00,CAPITL,997,F
04/24/2003 23:00:00,CENTRL,1649,C
04/24/2003 23:00:00,DUNWOD,563,I
04/24/2003 23:00:00,GENESE,920,B
04/24/2003 23:00:00,HUD VL,1024,G
04/24/2003 23:00:00,MHK VL,617,E
04/24/2003 23:00:00,MILLWD,161,H
04/24/2003 23:00:00,N.Y.C._LONGIL,6824,<undefined>
04/24/2003 23:00:00,NORTH,726,D
04/24/2003 23:00:00,WEST,1603,A
04/25/2003 00:00:00,CAPITL,924,F
04/25/2003 00:00:00,CENTRL,1583,C
04/25/2003 00:00:00,DUNWOD,506,I
04/25/2003 00:00:00,GENESE,861,B
04/25/2003 00:00:00,HUD VL,946,G
04/25/2003 00:00:00,MHK VL,567,E
04/25/2003 00:00:00,MILLWD,132,H
04/25/2003 00:00:00,N.Y.C._LONGIL,6173,<undefined>
04/25/2003 00:00:00,NORTH,713,D
04/25/2003 00:00:00,WEST,1503,A
04/25/2003 01:00:00,CAPITL,889,F
04/25/2003 01:00:00,CENTRL,1566,C
04/25/2003 01:00:00,DUNWOD,477,I
04/25/2003 01:00:00,GENESE,837,B
04/25/2003 01:00:00,HUD VL,917,G
04/25/2003 01:00:00,MHK VL,549,E
04/25/2003 01:00:00,MILLWD,125,H
04/25/2003 01:00:00,N.Y.C._LONGIL,5785,<undefined>
04/25/2003 01:00:00,NORTH,715,D
04/25/2003 01:00:00,WEST,1457,A
04/25/2003 02:00:00,CAPITL,873,F
04/25/2003 02:00:00,CENTRL,1541,C
04/25/2003 02:00:00,DUNWOD,463,I
04/25/2003 02:00:00,GENESE,827,B
04/25/2003 02:00:00,HUD VL,895,G
04/25/2003 02:00:00,MHK VL,538,E
04/25/2003 02:00:00,MILLWD,122,H
04/25/2003 02:00:00,N.Y.C._LONGIL,5584,<undefined>
04/25/2003 02:00:00,NORTH,716,D
04/25/2003 02:00:00,WEST,1442,A
04/25/2003 03:00:00,CAPITL,868,F
04/25/2003 03:00:00,CENTRL,1536,C
04/25/2003 03:00:00,DUNWOD,453,I
04/25/2003 03:00:00,GENESE,818,B
04/25/2003 03:00:00,HUD VL,884,G
04/25/2003 03:00:00,MHK VL,533,E
04/25/2003 03:00:00,MILLWD,125,H
04/25/2003 03:00:00,N.Y.C._LONGIL,5464,<undefined>
04/25/2003 03:00:00,NORTH,713,D
04/25/2003 03:00:00,WEST,1438,A
04/25/2003 04:00:00,CAPITL,881,F
04/25/2003 04:00:00,CENTRL,1543,C
04/25/2003 04:00:00,DUNWOD,456,I
04/25/2003 04:00:00,GENESE,836,B
04/25/2003 04:00:00,HUD VL,890,G
04/25/2003 04:00:00,MHK VL,547,E
04/25/2003 04:00:00,MILLWD,131,H
04/25/2003 04:00:00,N.Y.C._LONGIL,5466,<undefined>
04/25/2003 04:00:00,NORTH,715,D
04/25/2003 04:00:00,WEST,1459,A
04/25/2003 05:00:00,CAPITL,962,F
04/25/2003 05:00:00,CENTRL,1661,C
04/25/2003 05:00:00,DUNWOD,490,I
04/25/2003 05:00:00,GENESE,903,B
04/25/2003 05:00:00,HUD VL,942,G
04/25/2003 05:00:00,MHK VL,609,E
04/25/2003 05:00:00,MILLWD,148,H
04/25/2003 05:00:00,N.Y.C._LONGIL,5772,<undefined>
04/25/2003 05:00:00,NORTH,735,D
04/25/2003 05:00:00,WEST,1530,A
04/25/2003 06:00:00,CAPITL,1073,F
04/25/2003 06:00:00,CENTRL,1832,C
04/25/2003 06:00:00,DUNWOD,551,I
04/25/2003 06:00:00,GENESE,1021,B
04/25/2003 06:00:00,HUD VL,1009,G
04/25/2003 06:00:00,MHK VL,712,E
04/25/2003 06:00:00,MILLWD,184,H
04/25/2003 06:00:00,N.Y.C._LONGIL,6319,<undefined>
04/25/2003 06:00:00,NORTH,766,D
04/25/2003 06:00:00,WEST,1632,A
04/25/2003 07:00:00,CAPITL,1192,F
04/25/2003 07:00:00,CENTRL,1930,C
04/25/2003 07:00:00,DUNWOD,632,I
04/25/2003 07:00:00,GENESE,1096,B
04/25/2003 07:00:00,HUD VL,1089,G
04/25/2003 07:00:00,MHK VL,799,E
04/25/2003 07:00:00,MILLWD,216,H
04/25/2003 07:00:00,N.Y.C._LONGIL,7105,<undefined>
04/25/2003 07:00:00,NORTH,782,D
04/25/2003 07:00:00,WEST,1755,A
04/25/2003 08:00:00,CAPITL,1238,F
04/25/2003 08:00:00,CENTRL,1976,C
04/25/2003 08:00:00,DUNWOD,676,I
04/25/2003 08:00:00,GENESE,1136,B
04/25/2003 08:00:00,HUD VL,1139,G
04/25/2003 08:00:00,MHK VL,811,E
04/25/2003 08:00:00,MILLWD,217,H
04/25/2003 08:00:00,N.Y.C._LONGIL,7775,<undefined>
04/25/2003 08:00:00,NORTH,765,D
04/25/2003 08:00:00,WEST,1892,A
04/25/2003 09:00:00,CAPITL,1245,F
04/25/2003 09:00:00,CENTRL,1973,C
04/25/2003 09:00:00,DUNWOD,698,I
04/25/2003 09:00:00,GENESE,1153,B
04/25/2003 09:00:00,HUD VL,1170,G
04/25/2003 09:00:00,MHK VL,808,E
04/25/2003 09:00:00,MILLWD,214,H
04/25/2003 09:00:00,N.Y.C._LONGIL,8200,<undefined>
04/25/2003 09:00:00,NORTH,758,D
04/25/2003 09:00:00,WEST,1917,A
04/25/2003 10:00:00,CAPITL,1253,F
04/25/2003 10:00:00,CENTRL,1967,C
04/25/2003 10:00:00,DUNWOD,710,I
04/25/2003 10:00:00,GENESE,1164,B
04/25/2003 10:00:00,HUD VL,1188,G
04/25/2003 10:00:00,MHK VL,807,E
04/25/2003 10:00:00,MILLWD,206,H
04/25/2003 10:00:00,N.Y.C._LONGIL,8443,<undefined>
04/25/2003 10:00:00,NORTH,753,D
04/25/2003 10:00:00,WEST,1911,A
04/25/2003 11:00:00,CAPITL,1246,F
04/25/2003 11:00:00,CENTRL,1955,C
04/25/2003 11:00:00,DUNWOD,714,I
04/25/2003 11:00:00,GENESE,1157,B
04/25/2003 11:00:00,HUD VL,1191,G
04/25/2003 11:00:00,MHK VL,776,E
04/25/2003 11:00:00,MILLWD,204,H
04/25/2003 11:00:00,N.Y.C._LONGIL,8527,<undefined>
04/25/2003 11:00:00,NORTH,746,D
