TimeStamp,ZoneName,Load,ZoneID
08/20/2005 15:00:00,MHK VL,976.9,E
08/20/2005 15:00:00,MILLWD,348.4,H
08/20/2005 15:00:00,NORTH,706.7,D
08/20/2005 15:00:00,WEST,1996.4,A
08/20/2005 15:00:00,LONGIL,3809.4,K
08/20/2005 15:00:00,N.Y.C.,7539.4,J
08/20/2005 16:00:00,CAPITL,1619.7,F
08/20/2005 16:00:00,CENTRL,2199.4,C
08/20/2005 16:00:00,DUNWOD,915.1,I
08/20/2005 16:00:00,GENESE,1347.8,B
08/20/2005 16:00:00,HUD VL,1534.4,G
08/20/2005 16:00:00,MHK VL,984.1,E
08/20/2005 16:00:00,MILLWD,356.9,H
08/20/2005 16:00:00,NORTH,709.3,D
08/20/2005 16:00:00,WEST,1983.7,A
08/20/2005 16:00:00,LONGIL,3867.8,K
08/20/2005 16:00:00,N.Y.C.,7536.1,J
08/20/2005 17:00:00,CAPITL,1622.8,F
08/20/2005 17:00:00,CENTRL,2186.9,C
08/20/2005 17:00:00,DUNWOD,917.7,I
08/20/2005 17:00:00,GENESE,1327.9,B
08/20/2005 17:00:00,HUD VL,1561.9,G
08/20/2005 17:00:00,MHK VL,999.6,E
08/20/2005 17:00:00,MILLWD,367.2,H
08/20/2005 17:00:00,NORTH,715.3,D
08/20/2005 17:00:00,WEST,1988.1,A
08/20/2005 17:00:00,LONGIL,3851,K
08/20/2005 17:00:00,N.Y.C.,7510.9,J
08/20/2005 18:00:00,CAPITL,1609.4,F
08/20/2005 18:00:00,CENTRL,2164.4,C
08/20/2005 18:00:00,DUNWOD,909.7,I
08/20/2005 18:00:00,GENESE,1299.5,B
08/20/2005 18:00:00,HUD VL,1561.1,G
08/20/2005 18:00:00,MHK VL,998.7,E
08/20/2005 18:00:00,MILLWD,364.6,H
08/20/2005 18:00:00,NORTH,709.5,D
08/20/2005 18:00:00,WEST,1992.4,A
08/20/2005 18:00:00,LONGIL,3742.5,K
08/20/2005 18:00:00,N.Y.C.,7387.4,J
08/20/2005 19:00:00,CAPITL,1600.5,F
08/20/2005 19:00:00,CENTRL,2127.6,C
08/20/2005 19:00:00,DUNWOD,917.3,I
08/20/2005 19:00:00,GENESE,1298.9,B
08/20/2005 19:00:00,HUD VL,1541.5,G
08/20/2005 19:00:00,MHK VL,992.1,E
08/20/2005 19:00:00,MILLWD,370.3,H
08/20/2005 19:00:00,NORTH,719.7,D
08/20/2005 19:00:00,WEST,1984.9,A
08/20/2005 19:00:00,LONGIL,3665.4,K
08/20/2005 19:00:00,N.Y.C.,7382.7,J
08/20/2005 20:00:00,CAPITL,1668.2,F
08/20/2005 20:00:00,CENTRL,2196.5,C
08/20/2005 20:00:00,DUNWOD,947.2,I
08/20/2005 20:00:00,GENESE,1330,B
08/20/2005 20:00:00,HUD VL,1577.5,G
08/20/2005 20:00:00,MHK VL,1022,E
08/20/2005 20:00:00,MILLWD,382.1,H
08/20/2005 20:00:00,NORTH,718.7,D
08/20/2005 20:00:00,WEST,2040.1,A
08/20/2005 20:00:00,LONGIL,3767.9,K
08/20/2005 20:00:00,N.Y.C.,7520.1,J
08/20/2005 21:00:00,CAPITL,1639.6,F
08/20/2005 21:00:00,CENTRL,2141.2,C
08/20/2005 21:00:00,DUNWOD,922.9,I
08/20/2005 21:00:00,GENESE,1277.8,B
08/20/2005 21:00:00,HUD VL,1524.5,G
08/20/2005 21:00:00,MHK VL,973.2,E
08/20/2005 21:00:00,MILLWD,359.4,H
08/20/2005 21:00:00,NORTH,713.1,D
08/20/2005 21:00:00,WEST,2040.9,A
08/20/2005 21:00:00,LONGIL,3671,K
08/20/2005 21:00:00,N.Y.C.,7478.5,J
08/20/2005 22:00:00,CAPITL,1547.1,F
08/20/2005 22:00:00,CENTRL,2078.8,C
08/20/2005 22:00:00,DUNWOD,881.8,I
08/20/2005 22:00:00,GENESE,1157.5,B
08/20/2005 22:00:00,HUD VL,1419.6,G
08/20/2005 22:00:00,MHK VL,921.4,E
08/20/2005 22:00:00,MILLWD,330.9,H
08/20/2005 22:00:00,NORTH,701.2,D
08/20/2005 22:00:00,WEST,1969.2,A
08/20/2005 22:00:00,LONGIL,3461.3,K
08/20/2005 22:00:00,N.Y.C.,7353,J
08/20/2005 23:00:00,CAPITL,1427.6,F
08/20/2005 23:00:00,CENTRL,1977.9,C
08/20/2005 23:00:00,DUNWOD,831.1,I
08/20/2005 23:00:00,GENESE,1078.8,B
08/20/2005 23:00:00,HUD VL,1301.7,G
08/20/2005 23:00:00,MHK VL,852,E
08/20/2005 23:00:00,MILLWD,296.7,H
08/20/2005 23:00:00,NORTH,683,D
08/20/2005 23:00:00,WEST,1853.1,A
08/20/2005 23:00:00,LONGIL,3199.3,K
08/20/2005 23:00:00,N.Y.C.,7092.3,J
08/21/2005 00:00:00,CAPITL,1322.9,F
08/21/2005 00:00:00,CENTRL,1885.3,C
08/21/2005 00:00:00,DUNWOD,770,I
08/21/2005 00:00:00,GENESE,1010.1,B
08/21/2005 00:00:00,HUD VL,1187.8,G
08/21/2005 00:00:00,MHK VL,785.3,E
08/21/2005 00:00:00,MILLWD,270.5,H
08/21/2005 00:00:00,NORTH,668.7,D
08/21/2005 00:00:00,WEST,1747.1,A
08/21/2005 00:00:00,LONGIL,2993.1,K
08/21/2005 00:00:00,N.Y.C.,6742.3,J
08/21/2005 01:00:00,CAPITL,1247.4,F
08/21/2005 01:00:00,CENTRL,1808.1,C
08/21/2005 01:00:00,DUNWOD,726.5,I
08/21/2005 01:00:00,GENESE,957.2,B
08/21/2005 01:00:00,HUD VL,1113.1,G
08/21/2005 01:00:00,MHK VL,744,E
08/21/2005 01:00:00,MILLWD,250.3,H
08/21/2005 01:00:00,NORTH,658.4,D
08/21/2005 01:00:00,WEST,1672,A
08/21/2005 01:00:00,LONGIL,2778.2,K
08/21/2005 01:00:00,N.Y.C.,6455.1,J
08/21/2005 02:00:00,CAPITL,1215.5,F
08/21/2005 02:00:00,CENTRL,1766.7,C
08/21/2005 02:00:00,DUNWOD,699.4,I
08/21/2005 02:00:00,GENESE,937,B
08/21/2005 02:00:00,HUD VL,1054.2,G
08/21/2005 02:00:00,MHK VL,721.7,E
08/21/2005 02:00:00,MILLWD,241.3,H
08/21/2005 02:00:00,NORTH,654.8,D
08/21/2005 02:00:00,WEST,1614.3,A
08/21/2005 02:00:00,LONGIL,2652.4,K
08/21/2005 02:00:00,N.Y.C.,6213.8,J
08/21/2005 03:00:00,CAPITL,1178.7,F
08/21/2005 03:00:00,CENTRL,1734.1,C
08/21/2005 03:00:00,DUNWOD,684.3,I
08/21/2005 03:00:00,GENESE,933,B
08/21/2005 03:00:00,HUD VL,1031.1,G
08/21/2005 03:00:00,MHK VL,705.2,E
08/21/2005 03:00:00,MILLWD,231.3,H
08/21/2005 03:00:00,NORTH,654.4,D
08/21/2005 03:00:00,WEST,1577.1,A
08/21/2005 03:00:00,LONGIL,2573.6,K
08/21/2005 03:00:00,N.Y.C.,6048.9,J
08/21/2005 04:00:00,CAPITL,1162.8,F
08/21/2005 04:00:00,CENTRL,1713.4,C
08/21/2005 04:00:00,DUNWOD,671.3,I
08/21/2005 04:00:00,GENESE,922,B
08/21/2005 04:00:00,HUD VL,1026.1,G
08/21/2005 04:00:00,MHK VL,696.7,E
08/21/2005 04:00:00,MILLWD,227.9,H
08/21/2005 04:00:00,NORTH,652.9,D
08/21/2005 04:00:00,WEST,1568.2,A
08/21/2005 04:00:00,LONGIL,2536.7,K
08/21/2005 04:00:00,N.Y.C.,5974.9,J
08/21/2005 05:00:00,CAPITL,1173.4,F
08/21/2005 05:00:00,CENTRL,1743.3,C
08/21/2005 05:00:00,DUNWOD,673.4,I
08/21/2005 05:00:00,GENESE,924.5,B
08/21/2005 05:00:00,HUD VL,1031,G
08/21/2005 05:00:00,MHK VL,710.3,E
08/21/2005 05:00:00,MILLWD,231.7,H
08/21/2005 05:00:00,NORTH,656.7,D
08/21/2005 05:00:00,WEST,1569.1,A
08/21/2005 05:00:00,LONGIL,2540.9,K
08/21/2005 05:00:00,N.Y.C.,5981,J
08/21/2005 06:00:00,CAPITL,1187.5,F
08/21/2005 06:00:00,CENTRL,1771.2,C
08/21/2005 06:00:00,DUNWOD,686.6,I
08/21/2005 06:00:00,GENESE,951.7,B
08/21/2005 06:00:00,HUD VL,1048,G
08/21/2005 06:00:00,MHK VL,734.7,E
08/21/2005 06:00:00,MILLWD,235.2,H
08/21/2005 06:00:00,NORTH,662.8,D
08/21/2005 06:00:00,WEST,1570.9,A
08/21/2005 06:00:00,LONGIL,2567.3,K
08/21/2005 06:00:00,N.Y.C.,6010,J
08/21/2005 07:00:00,CAPITL,1259.4,F
08/21/2005 07:00:00,CENTRL,1814.5,C
08/21/2005 07:00:00,DUNWOD,709.8,I
08/21/2005 07:00:00,GENESE,998.6,B
08/21/2005 07:00:00,HUD VL,1107.1,G
08/21/2005 07:00:00,MHK VL,787.9,E
08/21/2005 07:00:00,MILLWD,252.5,H
08/21/2005 07:00:00,NORTH,676.9,D
08/21/2005 07:00:00,WEST,1575.5,A
08/21/2005 07:00:00,LONGIL,2673.5,K
08/21/2005 07:00:00,N.Y.C.,6174.1,J
08/21/2005 08:00:00,CAPITL,1414.5,F
08/21/2005 08:00:00,CENTRL,1936,C
08/21/2005 08:00:00,DUNWOD,778.3,I
08/21/2005 08:00:00,GENESE,1080.9,B
08/21/2005 08:00:00,HUD VL,1239.1,G
08/21/2005 08:00:00,MHK VL,871.8,E
08/21/2005 08:00:00,MILLWD,287.6,H
08/21/2005 08:00:00,NORTH,694.7,D
08/21/2005 08:00:00,WEST,1667.3,A
08/21/2005 08:00:00,LONGIL,2929.7,K
08/21/2005 08:00:00,N.Y.C.,6553.9,J
08/21/2005 09:00:00,CAPITL,1553.3,F
08/21/2005 09:00:00,CENTRL,2036.4,C
08/21/2005 09:00:00,DUNWOD,853.1,I
08/21/2005 09:00:00,GENESE,1170.9,B
08/21/2005 09:00:00,HUD VL,1419.3,G
08/21/2005 09:00:00,MHK VL,941.1,E
08/21/2005 09:00:00,MILLWD,332.8,H
08/21/2005 09:00:00,NORTH,706.5,D
08/21/2005 09:00:00,WEST,1768.3,A
08/21/2005 09:00:00,LONGIL,3245.1,K
08/21/2005 09:00:00,N.Y.C.,6989.9,J
08/21/2005 10:00:00,CAPITL,1669.2,F
08/21/2005 10:00:00,CENTRL,2112.1,C
08/21/2005 10:00:00,DUNWOD,928.9,I
08/21/2005 10:00:00,GENESE,1239.9,B
08/21/2005 10:00:00,HUD VL,1588.4,G
08/21/2005 10:00:00,MHK VL,980,E
08/21/2005 10:00:00,MILLWD,383.9,H
08/21/2005 10:00:00,NORTH,719.6,D
08/21/2005 10:00:00,WEST,1871,A
08/21/2005 10:00:00,LONGIL,3600.6,K
08/21/2005 10:00:00,N.Y.C.,7468.8,J
08/21/2005 11:00:00,CAPITL,1731.2,F
08/21/2005 11:00:00,CENTRL,2142.1,C
08/21/2005 11:00:00,DUNWOD,994.3,I
08/21/2005 11:00:00,GENESE,1322.7,B
08/21/2005 11:00:00,HUD VL,1718.4,G
08/21/2005 11:00:00,MHK VL,1005.5,E
08/21/2005 11:00:00,MILLWD,428,H
08/21/2005 11:00:00,NORTH,722,D
08/21/2005 11:00:00,WEST,1939.7,A
08/21/2005 11:00:00,LONGIL,3949.3,K
08/21/2005 11:00:00,N.Y.C.,7887.4,J
08/21/2005 12:00:00,CAPITL,1753.4,F
08/21/2005 12:00:00,CENTRL,2145.4,C
08/21/2005 12:00:00,DUNWOD,1043.3,I
08/21/2005 12:00:00,GENESE,1369,B
08/21/2005 12:00:00,HUD VL,1810.8,G
08/21/2005 12:00:00,MHK VL,1016.5,E
08/21/2005 12:00:00,MILLWD,458,H
08/21/2005 12:00:00,NORTH,722.7,D
08/21/2005 12:00:00,WEST,1974.4,A
08/21/2005 12:00:00,LONGIL,4237.4,K
08/21/2005 12:00:00,N.Y.C.,8124.8,J
08/21/2005 13:00:00,CAPITL,1739.8,F
08/21/2005 13:00:00,CENTRL,2148.8,C
08/21/2005 13:00:00,DUNWOD,1075,I
08/21/2005 13:00:00,GENESE,1383,B
08/21/2005 13:00:00,HUD VL,1862.8,G
08/21/2005 13:00:00,MHK VL,1027.2,E
08/21/2005 13:00:00,MILLWD,479.8,H
08/21/2005 13:00:00,NORTH,713.6,D
08/21/2005 13:00:00,WEST,1991.5,A
08/21/2005 13:00:00,LONGIL,4431.6,K
08/21/2005 13:00:00,N.Y.C.,8256.8,J
08/21/2005 14:00:00,CAPITL,1757.7,F
08/21/2005 14:00:00,CENTRL,2138,C
08/21/2005 14:00:00,DUNWOD,1095.8,I
08/21/2005 14:00:00,GENESE,1398.7,B
08/21/2005 14:00:00,HUD VL,1888.9,G
08/21/2005 14:00:00,MHK VL,1036.7,E
08/21/2005 14:00:00,MILLWD,495.6,H
08/21/2005 14:00:00,NORTH,713.6,D
08/21/2005 14:00:00,WEST,1999.8,A
08/21/2005 14:00:00,LONGIL,4526.2,K
08/21/2005 14:00:00,N.Y.C.,8318.4,J
08/21/2005 15:00:00,CAPITL,1780.6,F
08/21/2005 15:00:00,CENTRL,2137.6,C
08/21/2005 15:00:00,DUNWOD,1105.4,I
08/21/2005 15:00:00,GENESE,1407.2,B
08/21/2005 15:00:00,HUD VL,1918.5,G
08/21/2005 15:00:00,MHK VL,1043,E
08/21/2005 15:00:00,MILLWD,509.9,H
08/21/2005 15:00:00,NORTH,709.4,D
08/21/2005 15:00:00,WEST,2002.4,A
08/21/2005 15:00:00,LONGIL,4569.7,K
08/21/2005 15:00:00,N.Y.C.,8370.4,J
08/21/2005 16:00:00,CAPITL,1794.2,F
08/21/2005 16:00:00,CENTRL,2155.8,C
08/21/2005 16:00:00,DUNWOD,1111,I
08/21/2005 16:00:00,GENESE,1412.4,B
08/21/2005 16:00:00,HUD VL,1927.3,G
08/21/2005 16:00:00,MHK VL,1039.5,E
08/21/2005 16:00:00,MILLWD,505.9,H
08/21/2005 16:00:00,NORTH,715.5,D
08/21/2005 16:00:00,WEST,1999.3,A
08/21/2005 16:00:00,LONGIL,4600.2,K
08/21/2005 16:00:00,N.Y.C.,8386.1,J
08/21/2005 17:00:00,CAPITL,1783.3,F
08/21/2005 17:00:00,CENTRL,2163.8,C
08/21/2005 17:00:00,DUNWOD,1108.3,I
08/21/2005 17:00:00,GENESE,1384.4,B
08/21/2005 17:00:00,HUD VL,1914.1,G
08/21/2005 17:00:00,MHK VL,1045.5,E
08/21/2005 17:00:00,MILLWD,499.4,H
08/21/2005 17:00:00,NORTH,716.5,D
08/21/2005 17:00:00,WEST,1988.1,A
08/21/2005 17:00:00,LONGIL,4559.7,K
08/21/2005 17:00:00,N.Y.C.,8351.9,J
08/21/2005 18:00:00,CAPITL,1711.6,F
08/21/2005 18:00:00,CENTRL,2145.8,C
08/21/2005 18:00:00,DUNWOD,1089.1,I
08/21/2005 18:00:00,GENESE,1352.9,B
08/21/2005 18:00:00,HUD VL,1847.8,G
08/21/2005 18:00:00,MHK VL,1024.1,E
08/21/2005 18:00:00,MILLWD,483.9,H
08/21/2005 18:00:00,NORTH,716.1,D
08/21/2005 18:00:00,WEST,1945.7,A
08/21/2005 18:00:00,LONGIL,4425.7,K
08/21/2005 18:00:00,N.Y.C.,8223.3,J
08/21/2005 19:00:00,CAPITL,1628.2,F
08/21/2005 19:00:00,CENTRL,2106.2,C
08/21/2005 19:00:00,DUNWOD,1081.1,I
08/21/2005 19:00:00,GENESE,1324.7,B
08/21/2005 19:00:00,HUD VL,1766.8,G
08/21/2005 19:00:00,MHK VL,1004.5,E
08/21/2005 19:00:00,MILLWD,474.1,H
08/21/2005 19:00:00,NORTH,714.6,D
08/21/2005 19:00:00,WEST,1902,A
08/21/2005 19:00:00,LONGIL,4326.9,K
08/21/2005 19:00:00,N.Y.C.,8181.4,J
08/21/2005 20:00:00,CAPITL,1646.1,F
08/21/2005 20:00:00,CENTRL,2173.4,C
08/21/2005 20:00:00,DUNWOD,1108.6,I
08/21/2005 20:00:00,GENESE,1371.4,B
08/21/2005 20:00:00,HUD VL,1766.8,G
08/21/2005 20:00:00,MHK VL,1045.2,E
08/21/2005 20:00:00,MILLWD,481.9,H
08/21/2005 20:00:00,NORTH,726.1,D
08/21/2005 20:00:00,WEST,1947.6,A
08/21/2005 20:00:00,LONGIL,4396.7,K
08/21/2005 20:00:00,N.Y.C.,8368.9,J
08/21/2005 21:00:00,CAPITL,1562.9,F
08/21/2005 21:00:00,CENTRL,2099.5,C
08/21/2005 21:00:00,DUNWOD,1083.2,I
08/21/2005 21:00:00,GENESE,1328,B
08/21/2005 21:00:00,HUD VL,1663.6,G
08/21/2005 21:00:00,MHK VL,981.6,E
08/21/2005 21:00:00,MILLWD,454.6,H
08/21/2005 21:00:00,NORTH,717.5,D
08/21/2005 21:00:00,WEST,1947.4,A
08/21/2005 21:00:00,LONGIL,4203.5,K
08/21/2005 21:00:00,N.Y.C.,8341.2,J
08/21/2005 22:00:00,CAPITL,1432.4,F
08/21/2005 22:00:00,CENTRL,2023.4,C
08/21/2005 22:00:00,DUNWOD,1020.8,I
08/21/2005 22:00:00,GENESE,1187.6,B
08/21/2005 22:00:00,HUD VL,1513.4,G
08/21/2005 22:00:00,MHK VL,892.6,E
08/21/2005 22:00:00,MILLWD,400.9,H
08/21/2005 22:00:00,NORTH,700.1,D
08/21/2005 22:00:00,WEST,1854.6,A
08/21/2005 22:00:00,LONGIL,3849.6,K
08/21/2005 22:00:00,N.Y.C.,8110.7,J
08/21/2005 23:00:00,CAPITL,1285,F
08/21/2005 23:00:00,CENTRL,1906.3,C
08/21/2005 23:00:00,DUNWOD,937.9,I
08/21/2005 23:00:00,GENESE,1103.9,B
08/21/2005 23:00:00,HUD VL,1341.6,G
08/21/2005 23:00:00,MHK VL,801.9,E
08/21/2005 23:00:00,MILLWD,341.1,H
08/21/2005 23:00:00,NORTH,679.4,D
08/21/2005 23:00:00,WEST,1752.9,A
08/21/2005 23:00:00,LONGIL,3450.5,K
08/21/2005 23:00:00,N.Y.C.,7686.3,J
08/22/2005 00:00:00,CAPITL,1185.2,F
08/22/2005 00:00:00,CENTRL,1824.7,C
08/22/2005 00:00:00,DUNWOD,861.5,I
08/22/2005 00:00:00,GENESE,1030.4,B
08/22/2005 00:00:00,HUD VL,1210.8,G
08/22/2005 00:00:00,MHK VL,738.9,E
08/22/2005 00:00:00,MILLWD,293.2,H
08/22/2005 00:00:00,NORTH,664.9,D
08/22/2005 00:00:00,WEST,1649.5,A
08/22/2005 00:00:00,LONGIL,3111,K
08/22/2005 00:00:00,N.Y.C.,7239.2,J
08/22/2005 01:00:00,CAPITL,1128,F
08/22/2005 01:00:00,CENTRL,1758.5,C
08/22/2005 01:00:00,DUNWOD,800.1,I
08/22/2005 01:00:00,GENESE,962.4,B
08/22/2005 01:00:00,HUD VL,1112.8,G
08/22/2005 01:00:00,MHK VL,692.9,E
08/22/2005 01:00:00,MILLWD,269.8,H
08/22/2005 01:00:00,NORTH,664.1,D
08/22/2005 01:00:00,WEST,1592.5,A
08/22/2005 01:00:00,LONGIL,2879.8,K
08/22/2005 01:00:00,N.Y.C.,6871.8,J
08/22/2005 02:00:00,CAPITL,1087.3,F
08/22/2005 02:00:00,CENTRL,1723.6,C
08/22/2005 02:00:00,DUNWOD,754.6,I
08/22/2005 02:00:00,GENESE,937.6,B
08/22/2005 02:00:00,HUD VL,1060.8,G
08/22/2005 02:00:00,MHK VL,674.9,E
08/22/2005 02:00:00,MILLWD,254.7,H
08/22/2005 02:00:00,NORTH,658.4,D
08/22/2005 02:00:00,WEST,1539.2,A
08/22/2005 02:00:00,LONGIL,2710.5,K
08/22/2005 02:00:00,N.Y.C.,6601.6,J
08/22/2005 03:00:00,CAPITL,1066.7,F
08/22/2005 03:00:00,CENTRL,1702.1,C
08/22/2005 03:00:00,DUNWOD,731.5,I
08/22/2005 03:00:00,GENESE,925,B
08/22/2005 03:00:00,HUD VL,1026.3,G
08/22/2005 03:00:00,MHK VL,664.7,E
08/22/2005 03:00:00,MILLWD,239.8,H
08/22/2005 03:00:00,NORTH,656,D
08/22/2005 03:00:00,WEST,1521.1,A
08/22/2005 03:00:00,LONGIL,2607.7,K
08/22/2005 03:00:00,N.Y.C.,6446,J
08/22/2005 04:00:00,CAPITL,1078.9,F
08/22/2005 04:00:00,CENTRL,1692,C
08/22/2005 04:00:00,DUNWOD,717.2,I
08/22/2005 04:00:00,GENESE,929.3,B
08/22/2005 04:00:00,HUD VL,1010.5,G
08/22/2005 04:00:00,MHK VL,669.5,E
08/22/2005 04:00:00,MILLWD,234,H
08/22/2005 04:00:00,NORTH,662.2,D
08/22/2005 04:00:00,WEST,1532,A
08/22/2005 04:00:00,LONGIL,2557.9,K
08/22/2005 04:00:00,N.Y.C.,6378,J
08/22/2005 05:00:00,CAPITL,1149.7,F
08/22/2005 05:00:00,CENTRL,1795.2,C
08/22/2005 05:00:00,DUNWOD,738.1,I
08/22/2005 05:00:00,GENESE,977.7,B
08/22/2005 05:00:00,HUD VL,1031.5,G
08/22/2005 05:00:00,MHK VL,713,E
08/22/2005 05:00:00,MILLWD,242.8,H
08/22/2005 05:00:00,NORTH,669.9,D
08/22/2005 05:00:00,WEST,1632.6,A
08/22/2005 05:00:00,LONGIL,2588.6,K
08/22/2005 05:00:00,N.Y.C.,6549.1,J
08/22/2005 06:00:00,CAPITL,1252.6,F
08/22/2005 06:00:00,CENTRL,1906.6,C
08/22/2005 06:00:00,DUNWOD,774.8,I
08/22/2005 06:00:00,GENESE,1068,B
08/22/2005 06:00:00,HUD VL,1086.1,G
08/22/2005 06:00:00,MHK VL,787.4,E
08/22/2005 06:00:00,MILLWD,256.9,H
08/22/2005 06:00:00,NORTH,691.8,D
08/22/2005 06:00:00,WEST,1716.3,A
08/22/2005 06:00:00,LONGIL,2675.3,K
08/22/2005 06:00:00,N.Y.C.,6823.7,J
08/22/2005 07:00:00,CAPITL,1396.9,F
08/22/2005 07:00:00,CENTRL,2034.4,C
08/22/2005 07:00:00,DUNWOD,868.7,I
08/22/2005 07:00:00,GENESE,1184.3,B
08/22/2005 07:00:00,HUD VL,1187.8,G
08/22/2005 07:00:00,MHK VL,899.2,E
08/22/2005 07:00:00,MILLWD,284.9,H
08/22/2005 07:00:00,NORTH,714,D
08/22/2005 07:00:00,WEST,1836.4,A
08/22/2005 07:00:00,LONGIL,2961.9,K
08/22/2005 07:00:00,N.Y.C.,7473,J
08/22/2005 08:00:00,CAPITL,1520.6,F
08/22/2005 08:00:00,CENTRL,2156.3,C
08/22/2005 08:00:00,DUNWOD,960,I
08/22/2005 08:00:00,GENESE,1245.9,B
08/22/2005 08:00:00,HUD VL,1328.2,G
08/22/2005 08:00:00,MHK VL,985.5,E
08/22/2005 08:00:00,MILLWD,314.4,H
08/22/2005 08:00:00,NORTH,723,D
08/22/2005 08:00:00,WEST,1950.3,A
08/22/2005 08:00:00,LONGIL,3344.6,K
08/22/2005 08:00:00,N.Y.C.,8082.5,J
08/22/2005 09:00:00,CAPITL,1605.8,F
08/22/2005 09:00:00,CENTRL,2234.7,C
08/22/2005 09:00:00,DUNWOD,1034.5,I
08/22/2005 09:00:00,GENESE,1318.6,B
08/22/2005 09:00:00,HUD VL,1444.2,G
08/22/2005 09:00:00,MHK VL,1042.6,E
08/22/2005 09:00:00,MILLWD,346.5,H
08/22/2005 09:00:00,NORTH,731.2,D
08/22/2005 09:00:00,WEST,2006.9,A
08/22/2005 09:00:00,LONGIL,3681.9,K
08/22/2005 09:00:00,N.Y.C.,8616.1,J
08/22/2005 10:00:00,CAPITL,1654.1,F
08/22/2005 10:00:00,CENTRL,2290.1,C
08/22/2005 10:00:00,DUNWOD,1075.8,I
08/22/2005 10:00:00,GENESE,1371.5,B
08/22/2005 10:00:00,HUD VL,1545.2,G
08/22/2005 10:00:00,MHK VL,1069.6,E
08/22/2005 10:00:00,MILLWD,375.5,H
08/22/2005 10:00:00,NORTH,740.4,D
08/22/2005 10:00:00,WEST,2071.8,A
08/22/2005 10:00:00,LONGIL,3979.6,K
08/22/2005 10:00:00,N.Y.C.,8941.4,J
08/22/2005 11:00:00,CAPITL,1670.9,F
08/22/2005 11:00:00,CENTRL,2275.2,C
08/22/2005 11:00:00,DUNWOD,1106.7,I
08/22/2005 11:00:00,GENESE,1382,B
08/22/2005 11:00:00,HUD VL,1610.2,G
08/22/2005 11:00:00,MHK VL,1070.7,E
08/22/2005 11:00:00,MILLWD,396.2,H
08/22/2005 11:00:00,NORTH,737.3,D
08/22/2005 11:00:00,WEST,2091.8,A
08/22/2005 11:00:00,LONGIL,4203.7,K
08/22/2005 11:00:00,N.Y.C.,9141.1,J
08/22/2005 12:00:00,CAPITL,1644,F
08/22/2005 12:00:00,CENTRL,2279.7,C
08/22/2005 12:00:00,DUNWOD,1123,I
08/22/2005 12:00:00,GENESE,1398.6,B
08/22/2005 12:00:00,HUD VL,1665.8,G
08/22/2005 12:00:00,MHK VL,1077.8,E
08/22/2005 12:00:00,MILLWD,414.1,H
08/22/2005 12:00:00,NORTH,739.2,D
08/22/2005 12:00:00,WEST,2093.8,A
08/22/2005 12:00:00,LONGIL,4330.9,K
08/22/2005 12:00:00,N.Y.C.,9273.3,J
08/22/2005 13:00:00,CAPITL,1657.6,F
08/22/2005 13:00:00,CENTRL,2265.3,C
08/22/2005 13:00:00,DUNWOD,1144.9,I
08/22/2005 13:00:00,GENESE,1411.4,B
08/22/2005 13:00:00,HUD VL,1724.2,G
08/22/2005 13:00:00,MHK VL,1075.9,E
08/22/2005 13:00:00,MILLWD,430.7,H
08/22/2005 13:00:00,NORTH,739.5,D
08/22/2005 13:00:00,WEST,2116.2,A
08/22/2005 13:00:00,LONGIL,4416.3,K
08/22/2005 13:00:00,N.Y.C.,9369.5,J
08/22/2005 14:00:00,CAPITL,1662.2,F
08/22/2005 14:00:00,CENTRL,2231.8,C
08/22/2005 14:00:00,DUNWOD,1160,I
08/22/2005 14:00:00,GENESE,1399.1,B
08/22/2005 14:00:00,HUD VL,1751.9,G
08/22/2005 14:00:00,MHK VL,1076.8,E
08/22/2005 14:00:00,MILLWD,441.5,H
08/22/2005 14:00:00,NORTH,734.8,D
08/22/2005 14:00:00,WEST,2091.7,A
08/22/2005 14:00:00,LONGIL,4496.1,K
08/22/2005 14:00:00,N.Y.C.,9403.4,J
08/22/2005 15:00:00,CAPITL,1660.8,F
08/22/2005 15:00:00,CENTRL,2193.8,C
08/22/2005 15:00:00,DUNWOD,1172.4,I
08/22/2005 15:00:00,GENESE,1395,B
08/22/2005 15:00:00,HUD VL,1761.1,G
08/22/2005 15:00:00,MHK VL,1049.4,E
08/22/2005 15:00:00,MILLWD,452.1,H
08/22/2005 15:00:00,NORTH,731.4,D
08/22/2005 15:00:00,WEST,2047.5,A
08/22/2005 15:00:00,LONGIL,4484,K
08/22/2005 15:00:00,N.Y.C.,9397.8,J
08/22/2005 16:00:00,CAPITL,1636.3,F
08/22/2005 16:00:00,CENTRL,2188.1,C
08/22/2005 16:00:00,DUNWOD,1177.1,I
08/22/2005 16:00:00,GENESE,1371.6,B
08/22/2005 16:00:00,HUD VL,1752.9,G
08/22/2005 16:00:00,MHK VL,1036.7,E
08/22/2005 16:00:00,MILLWD,449.9,H
08/22/2005 16:00:00,NORTH,738.5,D
08/22/2005 16:00:00,WEST,2020.6,A
08/22/2005 16:00:00,LONGIL,4443,K
08/22/2005 16:00:00,N.Y.C.,9390,J
08/22/2005 17:00:00,CAPITL,1637.3,F
08/22/2005 17:00:00,CENTRL,2161.2,C
08/22/2005 17:00:00,DUNWOD,1163.7,I
08/22/2005 17:00:00,GENESE,1340.2,B
08/22/2005 17:00:00,HUD VL,1713.8,G
